AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|8|Dissolved Oxygen Saturation|bottom|2010-08-01T00:00:00Z|2010-08-31T23:45:00Z|2976|30.9|105|75|75.0785282258065|10.3253900645164
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|9|Dissolved Oxygen Saturation|bottom|2010-09-01T00:00:00Z|2010-09-30T23:45:00Z|2880|51.9|100.9|76.4|76.5629166666667|8.47434268968573
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|10|Dissolved Oxygen Saturation|bottom|2010-10-01T00:00:00Z|2010-10-31T23:45:00Z|2976|57.4|95.2|81.9|81.3219422043011|6.55927022929077
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|11|Dissolved Oxygen Saturation|bottom|2010-11-01T00:00:00Z|2010-11-30T23:45:00Z|2880|67.5|102.5|89.5|88.7320833333333|7.02078132696963
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2010|12|Dissolved Oxygen Saturation|bottom|2010-12-01T00:00:00Z|2010-12-31T23:45:00Z|2976|85.2|105|96.7|96.2474462365591|3.55475870383444
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|1|Dissolved Oxygen Saturation|bottom|2011-01-01T00:00:00Z|2011-01-31T23:45:00Z|2976|90.1|104.2|98.3|98.1563172043011|2.42924072493521
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|2|Dissolved Oxygen Saturation|bottom|2011-02-01T00:00:00Z|2011-02-22T10:30:00Z|2059|84.5|102.7|95.5|95.1195726080622|3.34786975362218
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|3|Dissolved Oxygen Saturation|bottom|2011-03-09T10:45:00Z|2011-03-31T23:45:00Z|2165|65|102.9|92.4|91.4013856812933|6.34210382196727
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|4|Dissolved Oxygen Saturation|bottom|2011-04-01T00:00:00Z|2011-04-26T04:45:00Z|2183|66.7|110.1|88.6|88.8213925790197|8.11434638823306
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|5|Dissolved Oxygen Saturation|bottom|2011-05-03T10:30:00Z|2011-05-27T22:45:00Z|1837|56.9|103.5|87.6|86.8696243875885|6.18737844187839
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|6|Dissolved Oxygen Saturation|bottom|2011-06-01T08:30:00Z|2011-06-30T23:45:00Z|1174|57.7|99.8|78.85|79.375468483816|9.20233825748811
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|7|Dissolved Oxygen Saturation|bottom|2011-07-01T00:00:00Z|2011-07-31T23:45:00Z|2976|46.6|115.8|79.6|80.535248655914|13.0514605566135
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|8|Dissolved Oxygen Saturation|bottom|2011-08-01T00:00:00Z|2011-08-31T23:45:00Z|2976|29.6|100.7|75.2|74.5962365591398|10.9413193841221
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|9|Dissolved Oxygen Saturation|bottom|2011-09-01T00:00:00Z|2011-09-30T23:45:00Z|2880|29|91.8|69.05|67.8640625|11.2105116538795
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|10|Dissolved Oxygen Saturation|bottom|2011-10-03T08:15:00Z|2011-10-31T23:45:00Z|1387|67.4|100.4|83.5|83.7795241528479|6.04059370893116
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|11|Dissolved Oxygen Saturation|bottom|2011-11-01T00:00:00Z|2011-11-06T20:15:00Z|562|74.2|98.5|89.1|88.5409252669039|4.81951224203129
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2011|12|Dissolved Oxygen Saturation|bottom|2011-12-05T08:45:00Z|2011-12-31T23:45:00Z|2557|76.3|101.1|91.6|91.3888932342589|4.26535909063779
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|1|Dissolved Oxygen Saturation|bottom|2012-01-01T00:00:00Z|2012-01-31T23:45:00Z|2976|85.4|106.1|96.5|96.7534274193548|4.03727110766011
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|2|Dissolved Oxygen Saturation|bottom|2012-02-01T00:00:00Z|2012-02-29T23:45:00Z|2784|81.5|106.4|92.7|92.864224137931|4.11579504533958
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|3|Dissolved Oxygen Saturation|bottom|2012-03-01T00:00:00Z|2012-03-31T23:45:00Z|2975|53.2|113|95.4|95.0007731092437|6.55702594017881
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|4|Dissolved Oxygen Saturation|bottom|2012-04-01T00:00:00Z|2012-04-30T04:15:00Z|2801|68.9|107.5|91|90.616351303106|7.31261950110702
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|5|Dissolved Oxygen Saturation|bottom|2012-05-02T07:15:00Z|2012-05-22T23:30:00Z|1414|54.6|96|81.3|81.2447666195191|7.38849913810575
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|6|Dissolved Oxygen Saturation|bottom|2012-06-04T09:15:00Z|2012-06-30T23:45:00Z|2555|45.9|96.8|74|73.3962035225049|10.4508525198852
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|7|Dissolved Oxygen Saturation|bottom|2012-07-01T00:00:00Z|2012-07-24T07:30:00Z|2239|36.9|99.6|60.5|60.4112103617687|11.8732863138618
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|8|Dissolved Oxygen Saturation|bottom|2012-08-01T07:45:00Z|2012-08-31T23:45:00Z|2634|32.6|106.1|59|63.179271070615|15.0926226083238
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|9|Dissolved Oxygen Saturation|bottom|2012-09-01T00:00:00Z|2012-09-30T23:45:00Z|2868|31.5|78.1|63.3|61.3204672245467|8.83714393124269
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|10|Dissolved Oxygen Saturation|bottom|2012-10-01T00:00:00Z|2012-10-31T23:45:00Z|2975|40.6|93.9|70|70.5069579831933|10.83091551956
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|11|Dissolved Oxygen Saturation|bottom|2012-11-01T00:00:00Z|2012-11-28T09:15:00Z|2630|67.6|101|87.9|88.2295437262358|4.92327571468699
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2012|12|Dissolved Oxygen Saturation|bottom|2012-12-11T08:15:00Z|2012-12-31T23:45:00Z|1983|71.8|96.9|87.3|86.4213313161876|4.77117182333361
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|1|Dissolved Oxygen Saturation|bottom|2013-01-01T00:00:00Z|2013-01-31T23:45:00Z|2976|77.7|99|90.4|90.334811827957|4.25068470983141
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|2|Dissolved Oxygen Saturation|bottom|2013-02-01T00:00:00Z|2013-02-27T11:30:00Z|2310|73.5|102.2|91.4|91.6826406926407|4.60640119380912
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|3|Dissolved Oxygen Saturation|bottom|2013-03-07T08:00:00Z|2013-03-31T23:45:00Z|1986|67|99.6|90.3|89.9307150050353|4.59665996278246
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|4|Dissolved Oxygen Saturation|bottom|2013-04-01T00:00:00Z|2013-04-30T23:45:00Z|2880|48.3|97.4|83.9|83.2742361111111|6.76754581716605
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|5|Dissolved Oxygen Saturation|bottom|2013-05-01T00:00:00Z|2013-05-31T23:45:00Z|2976|50.2|90.7|69.2|70.6300739247312|8.72517305472329
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|6|Dissolved Oxygen Saturation|bottom|2013-06-01T00:00:00Z|2013-06-30T23:45:00Z|2880|44.6|93.6|77.9|76.7679166666667|8.25833954910858
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|7|Dissolved Oxygen Saturation|bottom|2013-07-01T00:00:00Z|2013-07-31T23:45:00Z|2976|42.4|111.4|77|76.6869959677419|12.3267051319374
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|8|Dissolved Oxygen Saturation|bottom|2013-08-01T00:00:00Z|2013-08-19T07:30:00Z|1759|35.9|96.6|69.5|70.1735076748152|12.0205357432593
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|9|Dissolved Oxygen Saturation|bottom|2013-09-03T11:00:00Z|2013-09-16T08:15:00Z|1238|23.7|83.9|64.55|64.6047657512116|9.68851597826049
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|10|Dissolved Oxygen Saturation|bottom|2013-10-02T09:00:00Z|2013-10-31T23:45:00Z|2844|47.6|89.7|73.4|72.3490154711674|7.04199121374211
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|11|Dissolved Oxygen Saturation|bottom|2013-11-01T00:00:00Z|2013-11-30T23:45:00Z|2880|61|95.3|85.6|84.706875|5.91947245764329
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2013|12|Dissolved Oxygen Saturation|bottom|2013-12-01T00:00:00Z|2013-12-31T23:45:00Z|2976|70.2|97.2|88.1|88.0149865591398|4.44091184517617
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|1|Dissolved Oxygen Saturation|bottom|2014-01-01T00:00:00Z|2014-01-31T23:45:00Z|2976|77|98|92.1|91.2722110215054|4.17762233255211
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|2|Dissolved Oxygen Saturation|bottom|2014-02-01T00:00:00Z|2014-02-28T23:45:00Z|2688|65.5|103.1|93.4|91.3095238095238|7.47880260120407
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|3|Dissolved Oxygen Saturation|bottom|2014-03-01T00:00:00Z|2014-03-31T23:45:00Z|2976|58.6|97.2|85.2|84.9036962365591|4.87092210280172
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|4|Dissolved Oxygen Saturation|bottom|2014-04-01T00:00:00Z|2014-04-30T23:45:00Z|2880|51.6|97.3|78.5|78.4742708333333|6.37869803573073
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|5|Dissolved Oxygen Saturation|bottom|2014-05-01T00:00:00Z|2014-05-31T23:45:00Z|2723|41.5|91.4|75.4|75.1882115313992|7.96122841159031
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|6|Dissolved Oxygen Saturation|bottom|2014-06-01T00:00:00Z|2014-06-30T23:45:00Z|2880|33.9|97|75.3|74.8728472222222|9.17814499152787
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|7|Dissolved Oxygen Saturation|bottom|2014-07-09T08:15:00Z|2014-07-28T11:00:00Z|950|43.1|89|62.7|62.879052631579|8.58615625212159
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|8|Dissolved Oxygen Saturation|bottom|2014-08-07T07:30:00Z|2014-08-26T05:00:00Z|1347|35.8|97.2|62.4|63.362583518931|12.9524743977085
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|9|Dissolved Oxygen Saturation|bottom|2014-09-04T13:15:00Z|2014-09-30T23:45:00Z|1760|36|87.9|60.4|61.9227272727273|10.9777777213992
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|10|Dissolved Oxygen Saturation|bottom|2014-10-01T00:00:00Z|2014-10-31T23:45:00Z|2976|33.6|93.3|68|67.801310483871|11.7658918083909
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|11|Dissolved Oxygen Saturation|bottom|2014-11-01T00:00:00Z|2014-11-30T23:45:00Z|2880|68.9|95.2|85.15|84.8529513888889|4.67983468687623
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2014|12|Dissolved Oxygen Saturation|bottom|2014-12-01T00:00:00Z|2014-12-31T23:45:00Z|2976|66.3|95.6|86.2|85.5060147849462|4.56845090179749
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|1|Dissolved Oxygen Saturation|bottom|2015-01-01T00:00:00Z|2015-01-31T23:45:00Z|2976|74.6|101|91|90.8802755376344|3.9448957415182
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|2|Dissolved Oxygen Saturation|bottom|2015-02-01T00:00:00Z|2015-02-28T23:45:00Z|2688|77.1|107.2|95.3|95.5642485119048|4.00470853695309
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|3|Dissolved Oxygen Saturation|bottom|2015-03-01T00:00:00Z|2015-03-31T23:45:00Z|2976|56.8|106.6|91.5|90.0604502688172|8.1086465935261
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|4|Dissolved Oxygen Saturation|bottom|2015-04-01T00:00:00Z|2015-04-30T23:45:00Z|2880|53.7|100.5|79.9|79.8004861111111|9.88158157912201
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|5|Dissolved Oxygen Saturation|bottom|2015-05-01T00:00:00Z|2015-05-31T23:45:00Z|2553|47.6|95.2|80.4|79.5479827653741|7.73210524076388
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|6|Dissolved Oxygen Saturation|bottom|2015-06-01T00:00:00Z|2015-06-30T23:45:00Z|2880|35.2|101.8|76.15|76.3589236111111|9.56883129538646
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|7|Dissolved Oxygen Saturation|bottom|2015-07-01T00:00:00Z|2015-07-31T23:45:00Z|2976|41.2|102.1|76.9|75.8407594086022|10.8899334578877
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|8|Dissolved Oxygen Saturation|bottom|2015-08-01T00:00:00Z|2015-08-31T23:45:00Z|2976|33.8|107.2|66.8|67.6112231182796|12.2767321788363
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|9|Dissolved Oxygen Saturation|bottom|2015-09-01T00:00:00Z|2015-09-30T23:45:00Z|966|29.6|84.2|57.4|58.6517598343685|10.2614865252586
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|10|Dissolved Oxygen Saturation|bottom|2015-10-01T00:00:00Z|2015-10-31T23:45:00Z|2975|28.9|89.5|66.4|65.7758655462185|10.8125448193048
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|11|Dissolved Oxygen Saturation|bottom|2015-11-01T00:00:00Z|2015-11-30T23:45:00Z|2880|36|101.6|75.2|75.2176736111111|13.4426089015085
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2015|12|Dissolved Oxygen Saturation|bottom|2015-12-01T00:00:00Z|2015-12-31T23:45:00Z|2976|59.9|99.5|89.2|89.3325268817204|4.8777282009803
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|1|Dissolved Oxygen Saturation|bottom|2016-01-01T00:00:00Z|2016-01-31T23:45:00Z|2976|68|106.3|93.2|92.8722782258065|5.31367612242155
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|2|Dissolved Oxygen Saturation|bottom|2016-02-01T00:00:00Z|2016-02-17T08:15:00Z|1570|71.4|107.9|98.25|98.1427388535032|3.98961064907958
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|3|Dissolved Oxygen Saturation|bottom|2016-03-08T11:15:00Z|2016-03-31T05:15:00Z|2185|40.9|99.3|86.9|85.8582608695652|7.05740114301677
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|4|Dissolved Oxygen Saturation|bottom|2016-04-04T08:45:00Z|2016-04-12T02:15:00Z|743|56.9|97.1|88.9|88.1018842530283|5.52077152920583
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|5|Dissolved Oxygen Saturation|bottom|2016-05-03T08:30:00Z|2016-05-31T23:45:00Z|2750|54.8|97.4|79.2|78.7294909090909|7.65917112034558
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|6|Dissolved Oxygen Saturation|bottom|2016-06-01T00:00:00Z|2016-06-30T23:45:00Z|2880|50.5|104|76.6|76.4034375|9.30937476319853
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|7|Dissolved Oxygen Saturation|bottom|2016-07-01T00:00:00Z|2016-07-31T23:45:00Z|2976|47.6|104.3|77.5|77.4279569892473|11.4501038706308
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|8|Dissolved Oxygen Saturation|bottom|2016-08-01T00:00:00Z|2016-08-31T23:45:00Z|2976|49.7|104.2|78.8|78.1577620967742|9.18703069587298
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|9|Dissolved Oxygen Saturation|bottom|2016-09-01T00:00:00Z|2016-09-30T23:45:00Z|2880|54.5|104|76.5|77.1220833333333|10.1464430995336
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|10|Dissolved Oxygen Saturation|bottom|2016-10-01T00:00:00Z|2016-10-31T23:45:00Z|2976|49.6|97.3|70.7|71.8003024193548|9.49704013559399
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|11|Dissolved Oxygen Saturation|bottom|2016-11-01T00:00:00Z|2016-11-30T23:45:00Z|2880|61|96.9|81.6|80.9672222222222|6.48998335208253
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2016|12|Dissolved Oxygen Saturation|bottom|2016-12-01T00:00:00Z|2016-12-31T23:45:00Z|2976|71.2|96|86.3|86.3535954301075|4.20451464155592
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|1|Dissolved Oxygen Saturation|bottom|2017-01-01T00:00:00Z|2017-01-31T23:45:00Z|2976|79.8|103.2|93|92.9384744623656|3.69921021205352
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|2|Dissolved Oxygen Saturation|bottom|2017-02-01T00:00:00Z|2017-02-28T23:45:00Z|2688|76|104.6|91.8|91.8831845238095|5.04825173010503
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|3|Dissolved Oxygen Saturation|bottom|2017-03-01T00:00:00Z|2017-03-31T23:45:00Z|2976|70.9|105.8|92.6|92.445127688172|5.72881407504026
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|4|Dissolved Oxygen Saturation|bottom|2017-04-01T00:00:00Z|2017-04-30T23:45:00Z|2880|65.5|103.1|87.2|86.26875|6.76144360766279
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|5|Dissolved Oxygen Saturation|bottom|2017-05-01T00:00:00Z|2017-05-31T23:45:00Z|2976|59.2|100.5|84.3|83.0644825268817|8.16840389052146
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|6|Dissolved Oxygen Saturation|bottom|2017-06-01T00:00:00Z|2017-06-30T23:45:00Z|2880|41.5|86.8|67.2|67.2427430555556|7.44146565006785
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|7|Dissolved Oxygen Saturation|bottom|2017-07-01T00:00:00Z|2017-07-31T23:45:00Z|2976|44.5|111.1|68.8|69.6149865591398|10.7766665399884
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|8|Dissolved Oxygen Saturation|bottom|2017-08-01T00:00:00Z|2017-08-31T23:45:00Z|2973|33.7|94.2|58.9|60.3392196434578|10.6100029459617
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|9|Dissolved Oxygen Saturation|bottom|2017-09-01T00:00:00Z|2017-09-30T23:45:00Z|2880|30.8|97.2|52.3|54.9737847222222|13.8759102758526
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|10|Dissolved Oxygen Saturation|bottom|2017-10-01T00:00:00Z|2017-10-31T23:45:00Z|2976|39.7|87.8|71.3|69.880813172043|9.62270868821211
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|11|Dissolved Oxygen Saturation|bottom|2017-11-01T00:00:00Z|2017-11-30T23:45:00Z|2880|59.4|92.8|80.1|79.5643055555556|6.49852337440011
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2017|12|Dissolved Oxygen Saturation|bottom|2017-12-01T00:00:00Z|2017-12-31T23:45:00Z|2976|65.1|92.7|85.3|83.7893817204301|5.36930411785725
19|Guana River Marsh Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2018|1|Dissolved Oxygen Saturation|bottom|2018-01-01T00:00:00Z|2018-01-11T14:45:00Z|1020|84.7|101|97|96.6958823529412|2.93248575855434
