AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|11|Dissolved Oxygen Saturation|bottom|2002-11-01T00:00:00Z|2022-11-30T23:45:00Z|44407|8|180.7|82.3|82.1483212106199|18.6927110545547
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|12|Dissolved Oxygen Saturation|bottom|2002-12-01T00:00:00Z|2022-12-31T23:45:00Z|43966|14|179.2|88.5|88.8380885229496|17.0789068031401
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|1|Dissolved Oxygen Saturation|bottom|2002-01-01T00:00:00Z|2023-01-31T23:45:00Z|45200|44.9|141|85.5|85.105296460177|10.8949933221224
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2|Dissolved Oxygen Saturation|bottom|2002-02-01T00:00:00Z|2023-02-14T10:30:00Z|40829|38.5|130.5|83.9|83.1054495579123|11.6205841224591
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|3|Dissolved Oxygen Saturation|bottom|2002-03-01T00:00:00Z|2022-03-31T23:45:00Z|43450|36.9|128.7|84.2|83.9370747986191|11.6460652907278
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|4|Dissolved Oxygen Saturation|bottom|2002-04-01T00:00:00Z|2022-04-30T23:45:00Z|41565|28.9|134.8|81.3|81.458267773367|13.1879884531301
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|5|Dissolved Oxygen Saturation|bottom|2002-05-01T00:00:00Z|2022-05-31T23:45:00Z|45319|23.9|141|76.4|77.2125907456034|15.4153119905022
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|6|Dissolved Oxygen Saturation|bottom|2002-06-01T00:00:00Z|2022-06-30T23:45:00Z|44736|16.6|151.4|63.65|65.0224919527897|17.2318815573076
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|7|Dissolved Oxygen Saturation|bottom|2002-07-01T00:00:00Z|2022-07-31T23:45:00Z|46425|14.1|141.7|58.5|59.7185115778137|15.2215721899362
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|8|Dissolved Oxygen Saturation|bottom|2002-08-08T10:00:00Z|2022-08-31T23:45:00Z|46361|18.9|176.5|55.3|56.684208709907|13.7398582012617
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|9|Dissolved Oxygen Saturation|bottom|2002-09-01T00:00:00Z|2022-09-30T23:45:00Z|45486|0.8|131.7|52.2|51.8996218616717|16.100954394265
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|10|Dissolved Oxygen Saturation|bottom|2002-10-01T00:00:00Z|2022-10-31T23:45:00Z|46668|10.7|137.5|60.7|59.7101632810491|15.919728952937
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|11|Dissolved Oxygen Saturation|bottom|2002-11-01T00:00:00Z|2022-11-30T23:45:00Z|45465|22|140.9|74.6|73.345331573738|14.0594723355186
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|12|Dissolved Oxygen Saturation|bottom|2002-12-01T00:00:00Z|2022-12-31T23:45:00Z|45986|43.9|174.1|81.6|81.2895337711477|11.497832342808
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|1|Dissolved Oxygen Saturation|bottom|2000-01-01T00:00:00Z|2023-01-31T23:45:00Z|48443|14.5|128.2|80.9|80.4352455463122|14.4420438299235
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2|Dissolved Oxygen Saturation|bottom|2000-02-01T00:00:00Z|2023-02-14T12:00:00Z|43654|19.5|122.6|77.9|76.9147523709168|14.6006529238395
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|3|Dissolved Oxygen Saturation|bottom|2000-03-01T00:00:00Z|2022-03-31T23:45:00Z|49101|13.8|124.6|77.2|76.4583613368363|15.2592833750215
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|4|Dissolved Oxygen Saturation|bottom|2000-04-01T00:00:00Z|2022-04-30T23:45:00Z|44331|12.5|126.5|73.4|73.4168978818434|16.5896457151345
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|5|Dissolved Oxygen Saturation|bottom|2000-05-01T00:00:00Z|2022-05-31T23:45:00Z|43943|6.9|130.3|68|69.4325467082357|18.5527393540164
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|6|Dissolved Oxygen Saturation|bottom|2000-06-01T00:00:00Z|2022-06-30T23:45:00Z|45573|3.3|149.9|53.1|55.1800781164286|21.8261013198994
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|7|Dissolved Oxygen Saturation|bottom|2000-07-01T00:00:00Z|2022-07-31T23:45:00Z|48542|2.5|128.9|46.4|48.7619525359483|20.4999111788102
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|8|Dissolved Oxygen Saturation|bottom|2000-08-01T00:00:00Z|2022-08-31T23:45:00Z|47699|1.4|131.1|41.4|43.886658001216|18.0522983432541
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|9|Dissolved Oxygen Saturation|bottom|2000-09-06T10:00:00Z|2022-09-30T23:45:00Z|47581|1.1|101.8|39.3|40.5170088901032|16.9899279590437
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|10|Dissolved Oxygen Saturation|bottom|2000-10-01T00:00:00Z|2022-10-31T23:45:00Z|48179|0.5|121.1|53.8|53.9242450030096|17.4436806694246
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|11|Dissolved Oxygen Saturation|bottom|2000-11-01T00:00:00Z|2022-11-30T23:45:00Z|45333|0.9|143.6|70.3|69.6421944279002|15.1901636119294
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|12|Dissolved Oxygen Saturation|bottom|2000-12-01T00:00:00Z|2022-12-31T23:45:00Z|48889|12.1|158.9|76.5|76.4887152529199|14.1500190412782
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|1|Dissolved Oxygen Saturation|bottom|2016-01-01T00:00:00Z|2023-01-31T23:45:00Z|22429|27.3|247.2|85.8|85.9823754960096|15.1648133014573
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2|Dissolved Oxygen Saturation|bottom|2016-02-01T00:00:00Z|2023-02-14T11:00:00Z|19151|24.8|209.2|83.7|83.7141193671349|16.7262878137176
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|3|Dissolved Oxygen Saturation|bottom|2016-03-01T00:00:00Z|2022-03-31T23:45:00Z|19554|26.9|186.7|82.9|83.3456990897003|18.4644248233834
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|4|Dissolved Oxygen Saturation|bottom|2016-04-01T00:00:00Z|2022-04-30T23:45:00Z|16738|13.2|151.5|78.7|79.5946827577966|19.4549484047726
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|5|Dissolved Oxygen Saturation|bottom|2016-05-01T00:00:00Z|2022-05-31T23:45:00Z|17782|16.1|185.6|75.2|77.3626588685187|23.0319725121979
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|6|Dissolved Oxygen Saturation|bottom|2016-06-01T00:00:00Z|2022-06-30T23:45:00Z|19077|8.7|201|65.8|69.6051370760602|25.5756551618073
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|7|Dissolved Oxygen Saturation|bottom|2016-07-01T00:00:00Z|2022-07-31T23:45:00Z|20819|7.1|206.6|57.7|61.8340554301359|23.7501741499701
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|8|Dissolved Oxygen Saturation|bottom|2016-08-01T00:00:00Z|2022-08-31T23:45:00Z|20648|5.2|206.8|55.9|58.7842260751647|20.9448497690101
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|9|Dissolved Oxygen Saturation|bottom|2016-09-07T08:00:00Z|2022-09-30T23:45:00Z|17428|0.2|220.1|56.5|57.247492540739|23.2391773075987
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|10|Dissolved Oxygen Saturation|bottom|2016-10-01T00:00:00Z|2022-10-31T23:45:00Z|20243|0.3|219.5|63.4|63.8396186336017|20.6796653915924
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|11|Dissolved Oxygen Saturation|bottom|2016-11-01T00:00:00Z|2022-11-30T23:45:00Z|20118|16.9|173.6|74.6|75.0545978725519|17.6328728793653
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|12|Dissolved Oxygen Saturation|bottom|2016-12-01T00:00:00Z|2022-12-31T23:45:00Z|20635|10.8|179.6|80.8|82.0778386236976|17.3427320100353
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|1|Dissolved Oxygen Saturation|bottom|2005-01-07T13:15:00Z|2022-01-31T23:45:00Z|37700|27.7|124.9|88.3|87.0996816976127|11.1894190016095
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|2|Dissolved Oxygen Saturation|bottom|2005-02-01T00:00:00Z|2022-02-28T23:45:00Z|34601|17.4|123.7|89.6|88.1157047484177|12.2537841813928
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|3|Dissolved Oxygen Saturation|bottom|2005-03-16T13:30:00Z|2022-03-31T23:45:00Z|37826|23.3|128.6|87.8|86.6275233966055|12.6501831104066
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|4|Dissolved Oxygen Saturation|bottom|2005-04-01T00:00:00Z|2022-04-30T23:45:00Z|43947|24.3|152.4|85.9|85.1975379434319|14.0040316031647
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|5|Dissolved Oxygen Saturation|bottom|2005-05-01T00:00:00Z|2022-05-31T23:45:00Z|40047|19.9|171|84.3|84.2403800534372|16.5198646776261
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|6|Dissolved Oxygen Saturation|bottom|2005-06-07T13:30:00Z|2022-06-30T23:45:00Z|34752|5.2|160|80.4|80.7045090930019|20.70425846935
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|7|Dissolved Oxygen Saturation|bottom|2004-07-14T09:15:00Z|2022-07-13T13:00:00Z|37492|1.9|158.1|75.8|76.376378960845|22.7167218094253
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|8|Dissolved Oxygen Saturation|bottom|2005-08-01T00:00:00Z|2022-08-30T08:00:00Z|45247|1.4|145.9|68.6|69.2858620461025|22.7418796379144
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|9|Dissolved Oxygen Saturation|bottom|2004-09-01T00:00:00Z|2021-09-21T11:30:00Z|45968|0|179.8|65.5|64.6729703271841|23.3268538082535
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|10|Dissolved Oxygen Saturation|bottom|2004-10-01T00:00:00Z|2020-10-31T23:45:00Z|41470|3|151.1|72.1|70.7625464190982|19.765293007338
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|11|Dissolved Oxygen Saturation|bottom|2005-11-01T00:00:00Z|2021-11-30T23:45:00Z|39217|0|125.5|80.4|79.1902287273376|13.8864786009531
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB01|12|Dissolved Oxygen Saturation|bottom|2004-12-07T14:00:00Z|2021-12-31T23:45:00Z|41966|27.4|129.3|84.3|83.7441857694324|11.2446798374783
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|1|Dissolved Oxygen Saturation|bottom|2005-01-21T11:30:00Z|2021-01-31T23:45:00Z|34133|22.2|176|93.4|93.5113526499282|14.0142735942688
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2|Dissolved Oxygen Saturation|bottom|2005-02-14T14:45:00Z|2022-02-28T23:45:00Z|34865|21|170|94.4|93.9065022228596|15.3910153866991
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|3|Dissolved Oxygen Saturation|bottom|2005-03-01T00:00:00Z|2022-03-31T23:45:00Z|36638|10.4|163.2|91.6|91.6678284840876|18.6339314328751
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|4|Dissolved Oxygen Saturation|bottom|2005-04-26T09:45:00Z|2022-04-30T23:45:00Z|38321|10.4|205.2|88.8|89.9068656872211|21.5590994451084
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|5|Dissolved Oxygen Saturation|bottom|2005-05-01T00:00:00Z|2022-05-31T23:45:00Z|40644|1.3|196.3|84.3|86.3049133943509|25.7921371110755
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|6|Dissolved Oxygen Saturation|bottom|2005-06-07T12:00:00Z|2022-06-30T23:45:00Z|32716|4.8|240|82.3|84.7555385743979|27.9840841680599
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|7|Dissolved Oxygen Saturation|bottom|2006-07-01T00:00:00Z|2022-07-31T23:45:00Z|32434|1|212.3|78.2|80.8933464882531|29.8998061828691
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|8|Dissolved Oxygen Saturation|bottom|2004-08-20T10:00:00Z|2022-08-31T23:45:00Z|30595|5.3|199.6|78.3|80.9184638012747|27.261464317709
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|9|Dissolved Oxygen Saturation|bottom|2004-09-01T00:00:00Z|2022-09-30T23:45:00Z|37243|0|194.8|76.9|77.2985527481674|28.5076798292572
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|10|Dissolved Oxygen Saturation|bottom|2004-10-01T00:00:00Z|2021-10-12T10:15:00Z|31567|1.4|177.6|80.9|81.6943231856052|23.2074511165152
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|11|Dissolved Oxygen Saturation|bottom|2004-11-23T15:00:00Z|2021-11-30T23:45:00Z|32836|10.3|188.5|87.4|87.5217109270313|19.4329087270859
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|12|Dissolved Oxygen Saturation|bottom|2004-12-01T00:00:00Z|2021-12-28T10:00:00Z|34500|5.1|170.6|92.4|92.7633507246377|15.3444679106012
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|1|Dissolved Oxygen Saturation|bottom|2005-01-01T00:00:00Z|2022-01-31T23:45:00Z|33898|41|195.3|93.1|93.9004454540091|12.638999036395
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2|Dissolved Oxygen Saturation|bottom|2005-02-02T14:45:00Z|2022-02-22T10:30:00Z|37967|0|169.4|92.1|92.4137356125056|14.5005349941159
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|3|Dissolved Oxygen Saturation|bottom|2005-03-16T12:45:00Z|2022-03-31T23:45:00Z|39112|3.2|204.1|90.4|91.4447969932502|16.6020585798324
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|4|Dissolved Oxygen Saturation|bottom|2005-04-01T00:00:00Z|2022-04-16T15:45:00Z|32207|13.3|206.1|87.2|89.1054025522402|20.079488147143
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|5|Dissolved Oxygen Saturation|bottom|2005-05-24T10:00:00Z|2021-05-31T23:45:00Z|41693|0|234.7|81.6|83.9280262873864|22.7175258669169
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|6|Dissolved Oxygen Saturation|bottom|2005-06-01T00:00:00Z|2021-06-30T23:45:00Z|33738|8.5|216.1|74.9|77.5635248088209|23.9266411241937
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|7|Dissolved Oxygen Saturation|bottom|2005-07-27T09:30:00Z|2022-07-31T23:45:00Z|35788|2.4|214.4|69.4|73.0065385045267|26.1460358401148
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|8|Dissolved Oxygen Saturation|bottom|2006-08-10T10:00:00Z|2022-08-30T10:00:00Z|30959|0.9|214.4|66.9|69.9030879550373|26.4380963446515
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|9|Dissolved Oxygen Saturation|bottom|2005-09-26T10:15:00Z|2021-09-30T23:45:00Z|37562|0|169.3|61.8|62.2367472445557|26.4787591059034
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|10|Dissolved Oxygen Saturation|bottom|2005-10-01T00:00:00Z|2021-10-12T09:30:00Z|37747|1.1|167.5|73.3|72.4635176305402|22.1983786545868
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|11|Dissolved Oxygen Saturation|bottom|2004-11-23T14:30:00Z|2021-11-30T23:45:00Z|37341|3.9|198.5|86|85.6963498567258|16.6109954263507
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|12|Dissolved Oxygen Saturation|bottom|2004-12-01T00:00:00Z|2021-12-31T23:45:00Z|43215|16.8|211.6|91|91.2767997223187|14.0743253625238
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|1|Dissolved Oxygen Saturation|bottom|2006-01-01T00:14:00Z|2021-01-31T23:45:00Z|42875|12.7|164.8|95.2|93.7643848396502|13.7909711001139
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2|Dissolved Oxygen Saturation|bottom|2006-02-01T00:14:00Z|2021-02-28T23:45:00Z|38428|2.3|153.7|92.1|90.1484594566462|14.6466845951814
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|3|Dissolved Oxygen Saturation|bottom|2006-03-01T00:14:00Z|2021-03-31T23:45:00Z|40699|7.6|188.1|92.1|91.6315536008256|16.54043085411
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|4|Dissolved Oxygen Saturation|bottom|2006-04-01T00:14:00Z|2021-04-30T23:45:00Z|42991|2.3|227.7|90.9|91.5673792189063|20.9472375601346
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|5|Dissolved Oxygen Saturation|bottom|2006-05-01T00:14:00Z|2021-05-31T23:45:00Z|43337|2.4|226.2|92.1|93.8097745575374|26.7078906385812
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|6|Dissolved Oxygen Saturation|bottom|2006-06-07T10:45:00Z|2021-06-30T23:45:00Z|42299|2.5|197.6|86.3|88.057325232275|28.3949913793569
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|7|Dissolved Oxygen Saturation|bottom|2006-07-01T00:14:00Z|2021-07-31T23:45:00Z|41715|1.8|187.8|79.1|80.1376003835551|28.6021777397803
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|8|Dissolved Oxygen Saturation|bottom|2006-08-01T00:14:00Z|2021-08-10T09:45:00Z|37033|0.1|224.6|75.4|76.0135041719547|27.302417135424
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|9|Dissolved Oxygen Saturation|bottom|2005-09-26T10:30:00Z|2021-09-30T23:45:00Z|41425|0|194.2|72|72.5254387447194|25.938774266423
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|10|Dissolved Oxygen Saturation|bottom|2005-10-01T00:00:00Z|2021-10-31T23:45:00Z|49196|0.1|175.7|79.7|79.733134807708|22.6395212827925
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|11|Dissolved Oxygen Saturation|bottom|2005-11-01T00:00:00Z|2021-11-30T23:45:00Z|46930|1.5|171|88.7|89.0762539953122|16.620020904811
