AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
33|Pellicer Creek Aquatic Preserve|2003|Secchi Depth|Surface|Field|12|0.3|1|0.45|0.566666666666667|0.242462118253303|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2004|Secchi Depth|Surface|Field|20|0.3|0.9|0.65|0.62|0.204167114213616|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2005|Secchi Depth|Surface|Field|21|0.4|2|0.7|0.838095238095238|0.434138446208339|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2006|Secchi Depth|Surface|Field|22|0.5|1.4|0.9|0.909090909090909|0.277590124205234|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2007|Secchi Depth|Surface|Field|20|0.5|1.1|0.75|0.75|0.190567020949807|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2008|Secchi Depth|Surface|Field|24|0.4|0.9|0.5|0.558333333333333|0.169183889321049|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2009|Secchi Depth|Surface|Field|24|0.2|1.5|0.8|0.741666666666667|0.364651908664625|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2010|Secchi Depth|Surface|Field|22|0.5|1.2|0.8|0.745454545454546|0.259536716784557|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2011|Secchi Depth|Surface|Field|22|0.3|1.1|0.5|0.6|0.235027860557201|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2012|Secchi Depth|Surface|Field|22|0.2|1.1|0.4|0.518181818181818|0.275398176907829|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2014|Secchi Depth|Surface|Field|9|0.3|0.6|0.4|0.405555555555556|0.107367489389376|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2017|Secchi Depth|Surface|Field|1|1.5|1.5|1.5|1.5||Florida STORET / WIN|5002
33|Pellicer Creek Aquatic Preserve|2020|Secchi Depth|Surface|Field|2|0.3|0.535|0.4175|0.4175|0.166170093578839|Florida STORET / WIN|5002
33|Pellicer Creek Aquatic Preserve|2022|Secchi Depth|Surface|Field|1|0.7|0.7|0.7|0.7||Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2004|Secchi Depth|Surface|Field|22|0.2|2|0.5|0.677272727272727|0.445005958421124|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2005|Secchi Depth|Surface|Field|24|0.2|1|0.3|0.375|0.240018115258357|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2006|Secchi Depth|Surface|Field|22|0.3|2|0.6|0.748136363636364|0.449999396343991|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2008|Secchi Depth|Surface|Field|16|0.15|0.6|0.3|0.33125|0.135246688191122|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2009|Secchi Depth|Surface|Field|5|0.1|0.7|0.4|0.4|0.223606797749979|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2010|Secchi Depth|Surface|Field|11|0.3|0.7|0.55|0.522727272727273|0.132972997942508|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2011|Secchi Depth|Surface|Field|7|0.316|0.8|0.508|0.520714285714286|0.161842221814657|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2012|Secchi Depth|Surface|Field|9|0.562|1.6|1.3|1.19755555555556|0.358895218382438|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2015|Secchi Depth|Surface|Field|25|0.5|3.4|1.3|1.808|0.998715842135957|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2016|Secchi Depth|Surface|Field|12|0.4|2|1.7|1.53333333333333|0.483045891539648|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2017|Secchi Depth|Surface|Field|4|1.6|1.7|1.65|1.65|0.0577350269189625|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2020|Secchi Depth|Surface|Field|94|0.192|3.9|1.103|1.24080638297872|0.682796593900915|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2021|Secchi Depth|Surface|Field|242|0.08|4|1.0615|1.31671181818182|0.81682241277198|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2022|Secchi Depth|Surface|Field|282|0.156|3.669|1.061|1.23213666666667|0.717264219039838|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2023|Secchi Depth|Surface|Field|16|0.6|4.1|1.7|2.1|1.07827021968831|Florida STORET / WIN|5002
40|St. Andrews State Park Aquatic Preserve|2003|Secchi Depth|Surface|Field|14|4|9.5|5.5|5.96428571428571|1.70366444098377|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2004|Secchi Depth|Surface|Field|5|4|8|4.5|5.48|1.71084774307944|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2005|Secchi Depth|Surface|Field|14|4|9.5|5.5|5.67857142857143|1.51412760941158|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2006|Secchi Depth|Surface|Field|12|3|10|6.25|6.52083333333333|2.07927635284855|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2007|Secchi Depth|Surface|Field|10|0.7|3.1|1.1|1.3|0.703957069398096|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2008|Secchi Depth|Surface|Field|4|0.9|3.3|1.9|2|0.989949493661167|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2009|Secchi Depth|Surface|Field|58|0.9|4|1.55|1.72672413793103|0.619012762193168|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2010|Secchi Depth|Surface|Field|42|0.7|3|1.5|1.61785714285714|0.542782064311247|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2011|Secchi Depth|Surface|Field|45|1|3.2|1.7|1.83333333333333|0.598862558218798|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2012|Secchi Depth|Surface|Field|46|0.9|24|1.75|2.31739130434783|3.31557297530749|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2013|Secchi Depth|Surface|Field|35|1.2|3.2|1.9|2.00571428571429|0.568249560514753|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2014|Secchi Depth|Surface|Field|13|1.4|4|1.9|2.06538461538462|0.728407113554586|St. Andrews Aquatic Preserve Water Quality Monitoring|470
40|St. Andrews State Park Aquatic Preserve|2021|Secchi Depth|Surface|Field|1|8.2297|8.2297|8.2297|8.2297||Florida LAKEWATCH Program|514
40|St. Andrews State Park Aquatic Preserve|2022|Secchi Depth|Surface|Field|1|7.62009|7.62009|7.62009|7.62009||Florida LAKEWATCH Program|514
