AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2011|Turbidity|All|All|180|0.67|20|3.95|5.10816666666667|3.46239405581822|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2012|Turbidity|All|All|39|2.1|11|6.3|6.25641025641026|2.24953736434322|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2015|Turbidity|All|All|1|0.79|0.79|0.79|0.79||Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2017|Turbidity|All|All|8|5.4|23|11.1|12.7875|7.26330060745703|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|Turbidity|All|All|8|1.9|6.9|4.3|4.325|1.7870566383222|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|Turbidity|All|All|16|2|13|8.95|7.73125|3.90772205596389|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2021|Turbidity|All|All|120|1.5|20|4.4|6.02333333333333|3.97865593903676|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2022|Turbidity|All|All|40|1.3|30.3|6.95|8.6975|6.90865260157368|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2023|Turbidity|All|All|16|1.5|24.2|4.65|6.51875|5.89702961950619|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|1999|Turbidity|All|All|24|1|5|3|3|1.10335456873474|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2000|Turbidity|All|All|24|1|6|3|3.23333333333333|1.55554175287182|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2001|Turbidity|All|All|23|1|13|3|4.69565217391304|3.50888201061633|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2002|Turbidity|All|All|24|2|7|3.5|3.625|1.86063336574918|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2003|Turbidity|All|All|24|1.53|14|4|5.29166666666667|3.32173954776536|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2004|Turbidity|All|All|24|1.6|17.2|3.75|4.40041666666667|3.21296352320553|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2005|Turbidity|All|All|24|2.1|13.6|3.15|3.9375|2.37410166076606|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2006|Turbidity|All|All|38|1.4|10|3.7|4.35263157894737|2.57605783489144|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2007|Turbidity|All|All|86|1.5|9.9|2.65|3.2093023255814|1.56728524427933|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2008|Turbidity|All|All|24|1.5|7.8|3.1|3.77083333333333|1.7904284565352|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2009|Turbidity|All|All|60|1.2|10.8|3|3.56833333333333|2.07850106246465|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2010|Turbidity|All|All|60|1.1|9.1|3.4|3.71166666666667|1.81529207312059|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2011|Turbidity|All|All|60|1.8|10.1|4.05|4.535|1.8855224515381|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2012|Turbidity|All|All|60|1.3|6.5|3|3.21666666666667|1.22005371744294|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2013|Turbidity|All|All|60|1.1|6.7|2.7|2.97333333333333|1.33338700456949|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2014|Turbidity|All|All|61|1.2|14.5|2.7|3.55409836065574|2.56349850598044|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2015|Turbidity|All|All|58|1.1|14.3|2.7|3.32413793103448|2.1772596928513|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2016|Turbidity|All|All|60|2.7|18.9|5.05|6.49166666666667|3.87207699122689|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2017|Turbidity|All|All|36|1.5|15.3|3.95|4.93055555555556|3.34679543482115|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2020|Turbidity|All|All|27|1.3|5.5|2.2|2.4|0.988783246061698|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|2021|Turbidity|All|All|50|0.8|6|2.55|2.734|1.29024756365211|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
11|Cockroach Bay Aquatic Preserve|2022|Turbidity|All|All|50|1.2|7.4|2.55|3.07|1.40469329937397|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2023|Turbidity|All|All|13|1.2|4.2|2.1|2.29230769230769|0.913292157035504|Florida STORET / WIN|5002
13|Coupon Bight Aquatic Preserve|1995|Turbidity|All|All|4|0.7|2.368686|1.729343|1.631843|0.865601992179624|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1996|Turbidity|All|All|3|0.35|1.95|0.52|0.94|0.878806008172452|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1997|Turbidity|All|All|4|0.315|1.06|0.54|0.61375|0.327270912242442|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1998|Turbidity|All|All|3|0.305|0.65|0.42|0.458333333333333|0.175665401639974|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1999|Turbidity|All|All|4|0.475|1.555|0.49|0.7525|0.535109023159456|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2000|Turbidity|All|All|4|0.41|1.095|0.8075|0.78|0.282046095523409|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2001|Turbidity|All|All|4|0.865|3.525|1.635|1.915|1.20435321507715|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2002|Turbidity|All|All|4|0.55|1.885|0.72|0.96875|0.630626342086448|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2003|Turbidity|All|All|4|0.565|1.04|0.9875|0.895|0.22475913032993|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2004|Turbidity|All|All|4|0.325|0.59|0.4375|0.4475|0.132444957120559|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2005|Turbidity|All|All|4|0.305|1.085|0.885|0.79|0.344722110305291|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2006|Turbidity|All|All|4|1.43|2.815|1.715|1.91875|0.63176175625521|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2007|Turbidity|All|All|4|0.3|1.2|0.56|0.655|0.393827373350304|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2008|Turbidity|All|All|6|0.3680159|3.1274786|0.5877961|1.2949593|1.20163154609268|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2009|Turbidity|All|All|8|0.477906|4.4156349|0.7851937|1.64221905|1.70713089516579|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2010|Turbidity|All|All|7|0.650761|11.873895|0.936928|3.3324382|4.47957330845725|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2011|Turbidity|All|All|3|0.6|0.74|0.65|0.663333333333333|0.0709459888459759|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2019|Turbidity|All|All|4|0.75|1.4|0.875|0.975|0.29011491975882|Florida STORET / WIN|5002
13|Coupon Bight Aquatic Preserve|2020|Turbidity|All|All|13|0.3|2.5|0.6|0.773076923076923|0.559618688861511|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
13|Coupon Bight Aquatic Preserve|2021|Turbidity|All|All|37|0.2|3.5|0.85|1.21621621621622|0.865388003381371|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
13|Coupon Bight Aquatic Preserve|2022|Turbidity|All|All|15|0.3|1.3|0.6|0.646666666666667|0.280603091996676|Florida STORET / WIN|5002
13|Coupon Bight Aquatic Preserve|2023|Turbidity|All|All|3|0.65|3.6|0.7|1.65|1.68893457540545|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1991|Turbidity|All|All|55|0.15|26|1.77|3.00690909090909|4.85778255796525|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1992|Turbidity|All|All|79|0.11|45|1.36|2.53708860759494|5.36891483852464|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1993|Turbidity|All|All|56|0.7|48|2.2|3.83928571428571|6.7803641246129|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1994|Turbidity|All|All|67|1|22|3.1|3.99402985074627|3.15517278963114|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1995|Turbidity|All|All|51|1.3|38|6.3|7.88764705882353|6.85661303800507|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1996|Turbidity|All|All|67|0.55|24|2.4|4.28283582089552|4.33570406220963|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1997|Turbidity|All|All|65|0.99|45|2.6|4.82276923076923|6.35121777390277|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1998|Turbidity|All|All|80|1.2|71|3.25|7.312875|9.72955736744769|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1999|Turbidity|All|All|116|0.4|114|4.195|7.80612068965517|15.2413880899033|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
14|Estero Bay Aquatic Preserve|2000|Turbidity|All|All|144|0.13|119|3.65|6.04347222222222|10.6650834990253|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
14|Estero Bay Aquatic Preserve|2001|Turbidity|All|All|218|0.68|70|3.7|5.13575688073395|6.42310862624101|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
14|Estero Bay Aquatic Preserve|2002|Turbidity|All|All|239|0.5|35|4.02|5.85577405857741|5.69868679838144|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
14|Estero Bay Aquatic Preserve|2003|Turbidity|All|All|295|0.6|17|2.3|3.30686440677966|2.67173144105402|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, SERC Water Quality Monitoring Network|476, 509, 5002
14|Estero Bay Aquatic Preserve|2004|Turbidity|All|All|353|0.51|66|2.8|3.73668555240793|4.20193199006567|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, SERC Water Quality Monitoring Network|476, 509, 5002
14|Estero Bay Aquatic Preserve|2005|Turbidity|All|All|348|0.2|42.4|2.75|3.75474137931035|3.90450640285369|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, SERC Water Quality Monitoring Network|476, 509, 5002
14|Estero Bay Aquatic Preserve|2006|Turbidity|All|All|334|0.2|63.9|2.35|3.54254491017964|4.50681700427131|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, SERC Water Quality Monitoring Network|476, 509, 5002
14|Estero Bay Aquatic Preserve|2007|Turbidity|All|All|354|0.315|18.2|2.565|2.85997175141243|1.59985432208404|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
14|Estero Bay Aquatic Preserve|2008|Turbidity|All|All|300|0.638|17.4|3.25|3.64989666666667|2.0631506427236|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, SERC Water Quality Monitoring Network|476, 509, 5002
14|Estero Bay Aquatic Preserve|2009|Turbidity|All|All|263|0.914|23.2|3.36|4.35389353612167|2.93802635954573|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2010|Turbidity|All|All|205|0.958|20.4|4.07|4.87340487804878|3.0633272531318|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2011|Turbidity|All|All|243|1.11|49.8|3.85|5.68954732510288|5.98641079922257|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2012|Turbidity|All|All|217|0.924|19.7|2.9|3.54531797235023|2.20426377549149|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2013|Turbidity|All|All|207|0.818|35.6|3.17|4.36433816425121|3.775986894935|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2014|Turbidity|All|All|255|0.676|16.9|3.26|3.73829803921569|2.18449282150362|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2015|Turbidity|All|All|269|0.53|35.6|4.33|5.27920446096654|3.64501794303604|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2016|Turbidity|All|All|263|0.2|64.3|4.25|6.31243346007605|7.77878084665266|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Florida STORET / WIN|476, 4042, 5002
14|Estero Bay Aquatic Preserve|2017|Turbidity|All|All|280|0.2|23.3|4.715|5.54367857142857|3.50280170048837|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Florida STORET / WIN|476, 4042, 5002
14|Estero Bay Aquatic Preserve|2018|Turbidity|All|All|278|0.2|100|2.62|4.87575539568345|9.19473471826299|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Estero Bay Tributary Monitoring, Florida STORET / WIN|476, 4042, 4063, 5002
14|Estero Bay Aquatic Preserve|2019|Turbidity|All|All|253|0.2|71.8|3.81|6.14343873517787|7.39024869856143|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Estero Bay Tributary Monitoring, Florida STORET / WIN|476, 4042, 4063, 5002
14|Estero Bay Aquatic Preserve|2020|Turbidity|All|All|274|0.48|62.9|4.105|5.55678832116788|6.73289937320319|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 476, 4042, 4063, 5002
14|Estero Bay Aquatic Preserve|2021|Turbidity|All|All|506|0.2|25.7|4.07|4.91176679841897|3.47595027151767|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 476, 4042, 4063, 5002
14|Estero Bay Aquatic Preserve|2022|Turbidity|All|All|267|0.43|99|4.69|7.64719101123596|10.4446463591948|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 476, 4042, 4063, 5002
14|Estero Bay Aquatic Preserve|2023|Turbidity|All|All|20|2.5|14.8|6.965|7.504|3.03014746905337|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|1991|Turbidity|All|All|40|0.01|4.65|0.29|0.53475|0.811570138523831|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1992|Turbidity|All|All|48|0.16|85.59|0.65|2.7|12.2422350552886|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1993|Turbidity|All|All|52|0.2|5.69|0.825|1.20575|1.18888934205293|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1994|Turbidity|All|All|112|0.2|18.22|0.915|1.46484821428571|2.14869531195104|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
15|Florida Keys National Marine Sanctuary|1995|Turbidity|All|All|743|0|37|0.6|1.00674298788694|1.82769552224809|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, SERC Water Quality Monitoring Network|297, 509, 5002
15|Florida Keys National Marine Sanctuary|1996|Turbidity|All|All|798|0|65.5|0.645|1.1055701754386|2.75585139209649|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, SERC Water Quality Monitoring Network|297, 509, 5002
15|Florida Keys National Marine Sanctuary|1997|Turbidity|All|All|995|0|42.65|0.5|0.884402512562814|2.01073360063437|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, SERC Water Quality Monitoring Network|297, 509, 5002
15|Florida Keys National Marine Sanctuary|1998|Turbidity|All|All|950|0|33.2|0.575|1.29560526315789|2.42504096561353|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, SERC Water Quality Monitoring Network|297, 509, 5002
15|Florida Keys National Marine Sanctuary|1999|Turbidity|All|All|994|0|25.8|0.6075|1.05631790744467|1.81307620935463|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, SERC Water Quality Monitoring Network|297, 509, 5002
15|Florida Keys National Marine Sanctuary|2000|Turbidity|All|All|1065|0|16.825|0.69|1.13532300469484|1.64441766405028|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, SERC Water Quality Monitoring Network|297, 509, 5002
15|Florida Keys National Marine Sanctuary|2001|Turbidity|All|All|1042|0|16.825|0.7|1.15199376199616|1.44263414951479|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, SERC Water Quality Monitoring Network|297, 509, 5002
15|Florida Keys National Marine Sanctuary|2002|Turbidity|All|All|1042|0|29.85|0.715|1.22170921305182|1.91215936972503|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, SERC Water Quality Monitoring Network|297, 509, 5002
15|Florida Keys National Marine Sanctuary|2003|Turbidity|All|All|1021|0.015|18.86|0.725|0.964544564152791|1.15943967333377|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, SERC Water Quality Monitoring Network|297, 509, 5002
15|Florida Keys National Marine Sanctuary|2004|Turbidity|All|All|1008|0.01|10.14|0.5225|0.734325396825397|0.808441861586154|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, SERC Water Quality Monitoring Network|297, 509, 5002
15|Florida Keys National Marine Sanctuary|2005|Turbidity|All|All|1198|0|31.3|0.7|1.20377295492487|1.66821008642023|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, SERC Water Quality Monitoring Network, South Florida Seagrass Fish and Invertebrate Assessment Network|103, 297, 509, 965, 5002
15|Florida Keys National Marine Sanctuary|2006|Turbidity|All|All|1217|0.145|40.1|1.495|2.1066824157765|2.5042880719128|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, SERC Water Quality Monitoring Network, South Florida Seagrass Fish and Invertebrate Assessment Network|103, 297, 509, 965, 5002
15|Florida Keys National Marine Sanctuary|2007|Turbidity|All|All|1152|0|25.95|0.685|1.13591579861111|1.56832968495889|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, SERC Water Quality Monitoring Network, South Florida Seagrass Fish and Invertebrate Assessment Network|297, 509, 965, 5002
15|Florida Keys National Marine Sanctuary|2008|Turbidity|All|All|1320|0|38.4|0.86|1.36891817977273|2.14583452149056|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, SERC Water Quality Monitoring Network, South Florida Seagrass Fish and Invertebrate Assessment Network|297, 509, 965, 5002
15|Florida Keys National Marine Sanctuary|2009|Turbidity|All|All|1301|0.01|23.8948|0.81|1.43425703339739|2.25585540084312|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|297, 965, 5002
15|Florida Keys National Marine Sanctuary|2010|Turbidity|All|All|1358|0|27|0.95|1.59825377198085|2.34399074671046|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|297, 965, 5002
15|Florida Keys National Marine Sanctuary|2011|Turbidity|All|All|1141|0|22|0.6|1.27229492858019|1.86749542003667|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|297, 965, 5002
15|Florida Keys National Marine Sanctuary|2012|Turbidity|All|All|755|0|31|0.04|0.375086092715232|1.30621683230719|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2013|Turbidity|All|All|723|0|6.3|0.18|0.404322268326418|0.679358981626192|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2014|Turbidity|All|All|1446|0|9|0.34|0.565338865836791|0.758687189737961|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2015|Turbidity|All|All|1338|0|23.4|0.31|0.713886397608371|1.53375049111145|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN|297, 3000, 5002
15|Florida Keys National Marine Sanctuary|2016|Turbidity|All|All|1502|0|12|0.21|0.428488681757657|0.811464517459839|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN|297, 3000, 5002
15|Florida Keys National Marine Sanctuary|2017|Turbidity|All|All|1605|0|80|0.43|1.05475514018692|2.99596254196363|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN|297, 3000, 5002
15|Florida Keys National Marine Sanctuary|2018|Turbidity|All|All|1052|0|11.4|0.655|0.992994296577947|1.21247169053468|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch|297, 3000
15|Florida Keys National Marine Sanctuary|2019|Turbidity|All|All|912|0|7.55|0.585|0.798377192982456|0.847116370497778|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2020|Turbidity|All|All|1579|0|83|0.36|0.938752374920836|3.39016264384136|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
15|Florida Keys National Marine Sanctuary|2021|Turbidity|All|All|869|0|19.6|0.53|0.849136939010357|1.33765444549701|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
15|Florida Keys National Marine Sanctuary|2022|Turbidity|All|All|160|0.2|7.4|0.65|0.9328125|0.864336130075978|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2023|Turbidity|All|All|14|0.3|14|0.925|2.30357142857143|3.60200074134631|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1996|Turbidity|All|All|1|3|3|3|3||Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1997|Turbidity|All|All|25|0.5|8|2|2.532|2.03013135863996|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1998|Turbidity|All|All|21|1|8|2|2.64285714285714|2.20874883782005|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1999|Turbidity|All|All|47|1|10|1|1.86808510638298|1.73670181953919|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2000|Turbidity|All|All|26|1|6|1.5|1.92307692307692|1.29377206410022|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2001|Turbidity|All|All|28|1|9|3|3.42857142857143|2.3480263016473|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2002|Turbidity|All|All|28|1|10|3|3.60714285714286|2.26632817267125|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2003|Turbidity|All|All|25|1|10|1|2.12|2.1855586623714|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2004|Turbidity|All|All|21|1|4|1|1.52380952380952|0.872871560943969|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2006|Turbidity|All|All|11|1|5|2|2.36363636363636|1.36181696807811|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2007|Turbidity|All|All|1|1|1|1|1||Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2009|Turbidity|All|All|8|0.56|5.19|1.45|1.84375|1.40886922743028|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2010|Turbidity|All|All|10|0.48|5.96|1.23|1.888|1.81331372538418|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2011|Turbidity|All|All|35|0|9|0.6|1.13342857142857|1.75654229676832|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|2012|Turbidity|All|All|19|0|16|0.7|2.06631578947368|3.66440568248767|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|2013|Turbidity|All|All|1|7|7|7|7||EPA STOrage and RETrieval Data Warehouse (STORET)|103
17|Fort Pickens State Park Aquatic Preserve|2014|Turbidity|All|All|19|0|13|2.7231|3.81747368421053|3.81733707079252|EPA STOrage and RETrieval Data Warehouse (STORET), Pensacola Bay Water Quality Monitoring Program|103, 505
17|Fort Pickens State Park Aquatic Preserve|2015|Turbidity|All|All|14|0.0588|2.1413|0.67105|0.817392857142857|0.612382817002926|Pensacola Bay Water Quality Monitoring Program|505
17|Fort Pickens State Park Aquatic Preserve|2016|Turbidity|All|All|5|1.2315|6.1969|2.9499|3.32768|2.06571859216109|Pensacola Bay Water Quality Monitoring Program|505
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1995|Turbidity|All|All|289|0.74|10|1.7|1.94498269896194|1.17195353427736|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|Turbidity|All|All|433|0.041|12|1.4|1.61549884526559|1.18900632362255|Florida STORET / WIN|5002
