AreaID|ManagedAreaName|ParameterName|RelativeDepth|ActivityType|SufficientData|N_Data|N_Years|EarliestYear|LatestYear|LastSampleDate|Median|Independent|tau|p|SennSlope|SennIntercept|ChiSquared|pChiSquared|Trend
34|Pine Island Sound Aquatic Preserve|Turbidity|Surface|Field|TRUE|2307|26|1996|2022|2022-09-06T07:42:00Z|1.94875|TRUE|0.3794|0.0000|0.10874025974026|0.628919852941176|9.7715|0.5511|1
35|Pinellas County Aquatic Preserve|Turbidity|Surface|Field|TRUE|1281|17|1999|2022|2022-12-20T07:37:00Z|2.06|TRUE|-0.0035|0.7450|-0.00544217687074834|2.37220833333333|13.7567|0.2467|0
37|Rocky Bayou State Park Aquatic Preserve|Turbidity|Surface|Field|TRUE|180|18|2001|2022|2022-09-15T16:10:00Z|0.6|TRUE|-0.0476|0.4730|0|0.913636363636364|4.8852|0.9366|0
38|Rookery Bay Aquatic Preserve|Turbidity|Surface|Field|FALSE|42|6|2000|2021|2021-11-16T00:00:00Z|4.7|||    NA|||||
39|Rookery Bay National Estuarine Research Reserve|Turbidity|Surface|Field|FALSE|102|6|2000|2021|2021-11-17T00:00:00Z|4.65|||    NA|||||
12|Southeast Florida Coral Reef Ecosystem Conservation Area|Turbidity|Surface|Field|FALSE|1149|5|2009|2021|2021-08-19T00:00:00Z|0.25|||    NA|||||
40|St. Andrews State Park Aquatic Preserve|Turbidity|Surface|Field|TRUE|197|13|2005|2023|2023-01-24T10:53:00Z|0.64|TRUE|-0.1697|0.0194|-0.0225|0.75496875|7.5464|0.7533|-1
41|St. Joseph Bay Aquatic Preserve|Turbidity|Surface|Field|FALSE|153|3|2021|2023|2023-01-27T00:00:00Z|0.74|||    NA|||||
42|St. Joseph Bay State Buffer Preserve|Turbidity|Surface|Field|FALSE|0|0|Inf|-Inf|||||    NA|||||
43|St. Martins Marsh Aquatic Preserve|Turbidity|Surface|Field|FALSE|15|3|2019|2021|2021-11-15T00:00:00Z|1.24|||    NA|||||
44|Terra Ceia Aquatic Preserve|Turbidity|Surface|Field|FALSE|69|7|2000|2023|2023-03-23T10:33:00Z|1.7|||    NA|||||
45|Tomoka Marsh Aquatic Preserve|Turbidity|Surface|Field|FALSE|15|2|2020|2021|2021-11-08T00:00:00Z|6.16413498|||    NA|||||
47|Yellow River Marsh Aquatic Preserve|Turbidity|Surface|Field|FALSE|5|2|1977|2021|2021-11-08T00:00:00Z|10|||    NA|||||
