AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
1,Alligator Harbor Aquatic Preserve,1998,Turbidity,All,All,144,144,0,0,5097,1.55286977768706,667,0.203210543793853,0,0,312516,95.2122133497445
1,Alligator Harbor Aquatic Preserve,1999,Turbidity,All,All,753,753,0,0,5097,1.55286977768706,667,0.203210543793853,0,0,312516,95.2122133497445
1,Alligator Harbor Aquatic Preserve,2000,Turbidity,All,All,281,281,0,0,5097,1.55286977768706,667,0.203210543793853,0,0,312516,95.2122133497445
1,Alligator Harbor Aquatic Preserve,2001,Turbidity,All,All,149,149,0,0,5097,1.55286977768706,667,0.203210543793853,0,0,312516,95.2122133497445
1,Alligator Harbor Aquatic Preserve,2002,Turbidity,All,All,266,266,0,0,5097,1.55286977768706,667,0.203210543793853,0,0,312516,95.2122133497445
1,Alligator Harbor Aquatic Preserve,2003,Turbidity,All,All,300,300,0,0,5097,1.55286977768706,667,0.203210543793853,0,0,312516,95.2122133497445
1,Alligator Harbor Aquatic Preserve,2004,Turbidity,All,All,263,263,0,0,5097,1.55286977768706,667,0.203210543793853,0,0,312516,95.2122133497445
1,Alligator Harbor Aquatic Preserve,2005,Turbidity,All,All,148,148,0,0,5097,1.55286977768706,667,0.203210543793853,0,0,312516,95.2122133497445
1,Alligator Harbor Aquatic Preserve,2006,Turbidity,All,All,323,323,0,0,5097,1.55286977768706,667,0.203210543793853,0,0,312516,95.2122133497445
1,Alligator Harbor Aquatic Preserve,2007,Turbidity,All,All,209,209,0,0,5097,1.55286977768706,667,0.203210543793853,0,0,312516,95.2122133497445
1,Alligator Harbor Aquatic Preserve,2008,Turbidity,All,All,189,189,0,0,5097,1.55286977768706,667,0.203210543793853,0,0,312516,95.2122133497445
1,Alligator Harbor Aquatic Preserve,2009,Turbidity,All,All,252,252,0,0,5097,1.55286977768706,667,0.203210543793853,0,0,312516,95.2122133497445
