AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|2005|Turbidity|Surface|Lab|732|1.2|40|6.5|8.03387978142077|5.8224317132359|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2006|Turbidity|Surface|Lab|906|1.2|40|4.8|6.55386313465784|5.56903152545606|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2007|Turbidity|Surface|Lab|626|0.7|38|4.8|6.57635782747604|5.43808644224737|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2008|Turbidity|Surface|Lab|761|0.6|48|4.9|6.54126149802891|6.59330645317478|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2009|Turbidity|Surface|Lab|1120|0.3|95|5.1|7.80455357142857|8.5957232531977|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2010|Turbidity|Surface|Lab|908|0.7|164|5.6|8.34977973568282|9.73144518094585|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2011|Turbidity|Surface|Lab|445|0.8|64|4.2|5.5323595505618|5.28608449041458|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2012|Turbidity|Surface|Lab|84|1.3|26|3.4|4.40833333333333|3.50329305782374|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2018|Turbidity|Surface|Lab|7|3.5|9.5|7.3|6.67142857142857|2.34429398448963|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2019|Turbidity|Surface|Lab|8|4.9|120|7.6|21.25|39.9380591845494|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2020|Turbidity|Surface|Lab|7|4.3|7.4|6.3|6.01428571428571|1.26283882770602|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2021|Turbidity|Surface|Lab|8|5.4|18|9.15|10.4375|4.75122164741418|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2022|Turbidity|Surface|Lab|4|4.5|30|5.95|11.6|12.3155727976141|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|1992|Turbidity|Surface|Lab|4|18|24|21.5|21.25|3.20156211871642|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|1995|Turbidity|Surface|Lab|1831|0.59|40|3.3|5.40731294374659|5.63408354268439|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|1996|Turbidity|Surface|Lab|2137|0.48|40|4.1|6.09639681796912|5.99726254092514|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|1997|Turbidity|Surface|Lab|1733|0.34|40|3.4|5.09452971725332|5.1948836606902|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|1998|Turbidity|Surface|Lab|2592|0.4|40|7.3|10.3572993827161|8.22865146067809|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|1999|Turbidity|Surface|Lab|1067|0.03|38|5.4|6.60243673851921|5.13906223555066|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2000|Turbidity|Surface|Lab|1056|0.8|40|6.1|8.08511363636364|6.46772082641918|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2001|Turbidity|Surface|Lab|1180|1|40|7.7|9.39898305084746|6.49662003722778|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2002|Turbidity|Surface|Lab|873|1.1|40|6.1|8.22634593356243|6.69981463213449|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2003|Turbidity|Surface|Lab|1240|1.3|39|6.1|7.40696774193548|5.31254765149476|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2004|Turbidity|Surface|Lab|694|0.7|40|5.1|6.77279538904899|5.92926082047888|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2005|Turbidity|Surface|Lab|999|1|40|6|7.48058058058058|5.71360778239506|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2006|Turbidity|Surface|Lab|1267|1|40|4|5.69747434885557|5.03059297240021|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2007|Turbidity|Surface|Lab|935|0.7|38|4.3|5.74686631016043|4.78029578057403|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2008|Turbidity|Surface|Lab|1039|0.5|48|4.2|5.80433108758422|5.98698254791207|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2009|Turbidity|Surface|Lab|1773|0.3|95|4.9|7.80812182741117|8.46137362992795|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2010|Turbidity|Surface|Lab|1452|0.7|164|5.9|8.43119834710744|8.69365432823422|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2011|Turbidity|Surface|Lab|665|0.5|64|4.1|5.2387969924812|4.67006924395821|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2012|Turbidity|Surface|Lab|127|1.2|26|3.5|4.50944881889764|3.35437248574951|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2013|Turbidity|Surface|Lab|16|2.6|20|11|11.45|4.51929197994553|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2014|Turbidity|Surface|Lab|16|6.6|24|12.5|13.225|5.12022134938195|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2015|Turbidity|Surface|Lab|15|1.2|17|11|10.98|3.79815744802661|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2016|Turbidity|Surface|Lab|14|1.9|38|11.95|15.2214285714286|10.6210370760782|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2017|Turbidity|Surface|Lab|18|4.8|17|11|10.6166666666667|3.66256901159635|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2018|Turbidity|Surface|Lab|17|2.6|9.5|6.4|6.10588235294118|2.08400773398136|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2019|Turbidity|Surface|Lab|33|3.5|120|6.8|11.1787878787879|19.8701528299318|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2020|Turbidity|Surface|Lab|23|1.6|20|7.7|8.97826086956522|4.75068956925194|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2021|Turbidity|Surface|Lab|30|0.8|19|11|11.25|4.00807374837512|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2022|Turbidity|Surface|Lab|35|1.7|30|10|11.3657142857143|6.94461038830676|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2023|Turbidity|Surface|Lab|2|2.2|14|8.1|8.1|8.34386001800126|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1996|Turbidity|Surface|Lab|3136|0.1|33|3.8|4.34577806122449|2.8966221818325|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1997|Turbidity|Surface|Lab|798|0.41|14|2.2|2.70304511278196|1.82432624519391|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1998|Turbidity|Surface|Lab|780|0.67|30.6|3.35|3.89229487179487|2.55416249966302|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1999|Turbidity|Surface|Lab|732|0.04|13.3|3.3|4.00760928961749|2.1849042202778|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2000|Turbidity|Surface|Lab|709|0.15|8.8|2.8|2.9411706629055|1.18215123280282|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2001|Turbidity|Surface|Lab|664|0.7|23|3.9|4.41680722891566|2.85398095422286|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2002|Turbidity|Surface|Lab|812|0.3|15|3.8|4.12360837438424|2.18196630952681|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2003|Turbidity|Surface|Lab|739|0.9|15|3.8|4.28105548037889|2.22555823414201|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2004|Turbidity|Surface|Lab|514|0.8|17|4|4.66087548638132|2.59871662209099|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2005|Turbidity|Surface|Lab|674|0.2|14.1|2.5|2.8490059347181|1.67848549949951|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2006|Turbidity|Surface|Lab|396|0.08|17.5|2.3|2.96111111111111|2.05712452076975|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2007|Turbidity|Surface|Lab|541|0.38|9.25|1.74|1.9996303142329|1.16378018007001|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2008|Turbidity|Surface|Lab|488|0.21|11|2.555|3.01612704918033|1.60110702214156|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2009|Turbidity|Surface|Lab|552|0.2|12|2.2|2.28280797101449|1.20652923323231|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2010|Turbidity|Surface|Lab|389|0.5|11.1|3.4|3.50925449871465|1.69578714183836|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2011|Turbidity|Surface|Lab|356|1.3|13.7|4.25|5.05476901685393|2.3212484729442|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2012|Turbidity|Surface|Lab|153|0.5|7.18977|1.3|1.65830385620915|1.24525039907755|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2013|Turbidity|Surface|Lab|56|0.60862|6.74418|2.022905|2.26980553571429|1.0952996627788|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2014|Turbidity|Surface|Lab|73|0.1|10.97042|2.63031|3.00142780821918|1.92335530847588|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2015|Turbidity|Surface|Lab|76|0.63984|14|3.611425|4.1104402631579|2.62225488534529|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2016|Turbidity|Surface|Lab|78|0.30542|17.03462|4.508135|5.72530743589744|4.62897322533925|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2017|Turbidity|Surface|Lab|36|0.91774|6.3444|3.019095|3.30102527777778|1.36074772462262|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2019|Turbidity|Surface|Lab|3|1.9|3.6|2|2.5|0.953939201416946|Shellfish Harvest Area Classification Program|540
4|Banana River Aquatic Preserve|2020|Turbidity|Surface|Lab|47|0.5678|55.45407|4.92861|12.4354806382979|15.4243013269122|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
4|Banana River Aquatic Preserve|2021|Turbidity|Surface|Lab|64|0.5|16.03841|2.368435|3.40197234375|2.7781620886591|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2022|Turbidity|Surface|Lab|56|0.66881|7.5886|2.10798|2.35280589285714|1.35178134243103|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1990|Turbidity|Surface|Lab|17|1.5|6.3|3.4|3.37058823529412|1.41896296017653|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1991|Turbidity|Surface|Lab|18|0.96|9|2.65|3.28666666666667|2.21203127304773|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1992|Turbidity|Surface|Lab|23|0.4|5.2|1.5|1.82826086956522|1.43153017995657|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1993|Turbidity|Surface|Lab|6|0.4|5.6|1.35|2.40833333333333|2.3035660760366|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1994|Turbidity|Surface|Lab|11|1.1|5.5|3.1|2.82727272727273|1.36461782861789|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|Turbidity|Surface|Lab|1802|0.23|40|3|3.86060488346282|3.43387095878976|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1996|Turbidity|Surface|Lab|2790|0.44|24|2.2|2.90400716845878|2.25792285802503|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1997|Turbidity|Surface|Lab|2799|0.4|38|2.2|3.11344051446945|2.89602565701551|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1998|Turbidity|Surface|Lab|2240|0.35|49|5.9|8.50249553571429|7.3592840967201|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Turbidity|Surface|Lab|1624|0.1|40|5|6.54051108374384|5.48211002254812|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Turbidity|Surface|Lab|1880|0|39|5|7.07895212765958|6.76698745612417|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Turbidity|Surface|Lab|1989|0.1|42|4.8|7.7679939668175|8.03622333943823|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Turbidity|Surface|Lab|1962|0.1|40|4.1|6.15065749235474|5.85447410388518|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Turbidity|Surface|Lab|2342|0.3|40|4.2|6.56373185311699|6.20363073830909|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Turbidity|Surface|Lab|2139|0.17|43|3.6|5.72405329593268|5.82294972320016|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Turbidity|Surface|Lab|1842|0.12|50|4.6|6.060667752443|4.91998530967325|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Turbidity|Surface|Lab|2247|0.2|124|4.3|6.12703604806409|6.47514465744613|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Turbidity|Surface|Lab|2460|0.03|40|3.5|4.72810569105691|4.12451901258868|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Turbidity|Surface|Lab|2684|0.15|37|3|4.40099850968703|4.09981093370578|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Turbidity|Surface|Lab|2026|0.1|31|2.4|3.35722112537019|3.1971736789392|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Turbidity|Surface|Lab|2009|0.1|44|3.2|4.4918068690891|4.39843077669107|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Turbidity|Surface|Lab|1957|0.1|90|3.2|4.46633622892182|4.73649332672723|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Turbidity|Surface|Lab|727|0.1|27|2.6|3.597015130674|3.6000526516722|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Turbidity|Surface|Lab|87|0.1|5.5|1.3|1.43275862068966|0.986415509477426|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Turbidity|Surface|Lab|123|0.02|7.84861|1.28761|1.49551455284553|1.2859739384487|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Turbidity|Surface|Lab|115|0.1|13.85929|1.18441|1.53360626086957|1.65236921035065|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Turbidity|Surface|Lab|1131|0.01|100|4.3|6.29994601237843|6.79477632812465|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Turbidity|Surface|Lab|1491|0.1|131.4|5.8|8.7033105767941|10.5660215112885|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Turbidity|Surface|Lab|198|0.65|83.2|8.2|11.2704545454545|10.1644834673397|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Turbidity|Surface|Lab|111|0.35|27|2.7|4.72339108108108|4.92033088966906|Florida STORET / WIN, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Turbidity|Surface|Lab|127|0.1|19|1.80887|3.40845362204724|3.96412373816504|Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Turbidity|Surface|Lab|166|0.1|25|1.95|3.1353536746988|3.40849252603219|Florida STORET / WIN, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2022|Turbidity|Surface|Lab|168|0.1|30|1.81474|3.62438875|5.31899357358658|Florida STORET / WIN, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2023|Turbidity|Surface|Lab|18|0.8|17|4.5|5.99166666666667|5.52194152769604|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|1994|Turbidity|Surface|Lab|414|0.2|24|1.3|1.6301690821256|1.59447721791835|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|1995|Turbidity|Surface|Lab|371|0.08|3.37|0.21|0.420288409703504|0.481836206722311|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|1996|Turbidity|Surface|Lab|420|0.1|41.5|0.7|1.07716666666667|2.35486969592907|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|1997|Turbidity|Surface|Lab|181|0.2|13.9|1.1|1.50497237569061|1.50078780212608|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|1998|Turbidity|Surface|Lab|202|0.2|7.7|1.3|1.78960396039604|1.51304143027727|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|1999|Turbidity|Surface|Lab|208|0.2|25.4|1.5|1.86586538461538|2.02296912443307|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2000|Turbidity|Surface|Lab|372|0.2|64.3|1.3|1.87541129032258|3.65478748320138|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2001|Turbidity|Surface|Lab|436|0.18|32|1.3|1.89254587155963|2.35152729732718|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2002|Turbidity|Surface|Lab|432|0.1|23.8|1.5|1.9983125|2.10740636649235|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2003|Turbidity|Surface|Lab|432|0.2|13.1|1.8|2.1225|1.69107778754458|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2004|Turbidity|Surface|Lab|430|0.2|11|0.8|1.13744186046512|1.10181793626587|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2005|Turbidity|Surface|Lab|404|0.2|6.4|0.8|0.986881188118812|0.827055631808873|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2006|Turbidity|Surface|Lab|444|0.2|6.2|0.75|0.92545045045045|0.644200398397508|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2007|Turbidity|Surface|Lab|443|0.1|18.3|0.7|0.975778781038375|1.11994485796762|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2008|Turbidity|Surface|Lab|401|0.2|4.5|0.7|0.793765586034913|0.52085125987437|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2009|Turbidity|Surface|Lab|402|0.1|3.9|0.6|0.782213930348259|0.595170357644288|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2010|Turbidity|Surface|Lab|354|0.01|3.2|0.6|0.658305084745763|0.438161828186179|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2011|Turbidity|Surface|Lab|340|0.2|3.1|0.5|0.619117647058824|0.380210061851459|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2012|Turbidity|Surface|Lab|327|0.2|2.8|0.6|0.6782874617737|0.402659262316698|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2013|Turbidity|Surface|Lab|366|0.1|6.3|0.6|0.767076502732241|0.642061260803397|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2014|Turbidity|Surface|Lab|370|0.2|5.5|0.6|0.734864864864865|0.513609479211746|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2015|Turbidity|Surface|Lab|264|0.002|4.6|0.6|0.77482196969697|0.63686913206609|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2016|Turbidity|Surface|Lab|240|0.2|3.3|0.7|0.893958333333333|0.59588455954024|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2017|Turbidity|Surface|Lab|50|0.3|7.8|0.9|1.175|1.14821289713313|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2020|Turbidity|Surface|Lab|244|0.3|23.8|1.2|1.61926229508197|2.08484583832985|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2021|Turbidity|Surface|Lab|382|0.1|19.6|1|1.26623036649215|1.33622492068346|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2022|Turbidity|Surface|Lab|404|0.2|30.5|0.9|1.39517326732673|2.05089890590962|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2023|Turbidity|Surface|Lab|2|0.3|0.45|0.375|0.375|0.106066017177982|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|1995|Turbidity|Surface|Lab|323|0.82|10|2|2.28365325077399|1.32874303041719|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|1996|Turbidity|Surface|Lab|349|0.38|8.6|1.4|1.54756446991404|0.935108374380977|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|1997|Turbidity|Surface|Lab|320|0.38|27.4|1.35|1.5819375|1.64343016036772|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|1998|Turbidity|Surface|Lab|411|0.12|28|2.4|3.80075425790754|4.26040009176398|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|1999|Turbidity|Surface|Lab|326|0.31|29|2.3|3.36061349693252|3.70334986705929|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2000|Turbidity|Surface|Lab|349|0.2|38|2.7|3.63260744985673|3.89940657407564|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2001|Turbidity|Surface|Lab|187|0.03|40|2.1|2.98743315508021|4.24654189983649|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2002|Turbidity|Surface|Lab|246|0.37|20|4.65|5.20983739837398|3.64853540282915|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2003|Turbidity|Surface|Lab|367|0.23|16|1.8|2.25460490463215|1.88396578991539|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2004|Turbidity|Surface|Lab|237|0.5|19|3.1|3.54987341772152|2.30242051722667|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2005|Turbidity|Surface|Lab|175|0.34|27|1.9|3.26091428571429|4.38342807492186|Florida STORET / WIN|5002
