AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
3|Apalachicola National Estuarine Research Reserve|2|Turbidity|All|Field|301|0.39|42.2|6.3|7.64943521594684|6.40025192316331|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
3|Apalachicola National Estuarine Research Reserve|3|Turbidity|All|Field|298|0.1|85.3|7.48|13.0144630872483|13.8899495389869|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|4|Turbidity|All|Field|331|0.41|43.4|6.6|9.32628398791541|7.87160665308707|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
3|Apalachicola National Estuarine Research Reserve|5|Turbidity|All|Field|292|0.31|58|6.31|7.98537671232877|6.48745796550265|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, EPA STOrage and RETrieval Data Warehouse (STORET)|103, 129, 355
3|Apalachicola National Estuarine Research Reserve|6|Turbidity|All|Field|337|0.05|74.1|6.85|9.57056379821958|9.14175750804775|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|7|Turbidity|All|Field|259|0.24|33.4|5|6.50444015444016|5.08209892007428|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
3|Apalachicola National Estuarine Research Reserve|8|Turbidity|All|Field|267|0.18|41.5|5.4|6.46164794007491|5.03028343231497|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, EPA STOrage and RETrieval Data Warehouse (STORET)|103, 129, 355
3|Apalachicola National Estuarine Research Reserve|9|Turbidity|All|Field|364|0.4|55.4|5.4|7.23057692307692|6.59947447169898|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
3|Apalachicola National Estuarine Research Reserve|10|Turbidity|All|Field|306|0.4|51.6|5.755|8.28016339869281|7.75986008235996|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|11|Turbidity|All|Field|335|0.17|101.6|4.2|6.75226865671642|10.2042559038061|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, EPA STOrage and RETrieval Data Warehouse (STORET)|103, 129, 355
3|Apalachicola National Estuarine Research Reserve|12|Turbidity|All|Field|257|0.2|61|5.3|7.25272373540856|6.40479772971294|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
4|Banana River Aquatic Preserve|1|Turbidity|All|Field|52|1.7|16.038414|5.315|5.62740961769231|2.87212784295764|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Seagrass (SJRWMD)|95, 103, 3013, 5002
4|Banana River Aquatic Preserve|2|Turbidity|All|Field|68|0.92|16.8|3.725|5.27862281176471|3.88751275698652|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
4|Banana River Aquatic Preserve|3|Turbidity|All|Field|50|0.9|11|3.195|3.817777274|2.50838677837081|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
4|Banana River Aquatic Preserve|4|Turbidity|All|Field|63|1.08286607|14.6|3.56|4.4603481368254|2.68898049878045|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
4|Banana River Aquatic Preserve|5|Turbidity|All|Field|48|1.02|10.6|3.415|3.83737448208333|2.25382954124255|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
4|Banana River Aquatic Preserve|6|Turbidity|All|Field|39|0.9|22.9|2.84|4.27777355179487|3.92871286226442|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
4|Banana River Aquatic Preserve|7|Turbidity|All|Field|55|0.5|45.3|5.27|6.56461283836364|6.61455234457269|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
4|Banana River Aquatic Preserve|8|Turbidity|All|Field|46|0.23|19.5|5.42|6.09032368695652|3.86278310862461|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
4|Banana River Aquatic Preserve|9|Turbidity|All|Field|28|1.03|20.7|3.65|4.81892857142857|3.76696197395561|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Seagrass (SJRWMD)|95, 3013, 5002
4|Banana River Aquatic Preserve|10|Turbidity|All|Field|38|1.99|10.4|4.46|4.72605263157895|1.89054051969655|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Seagrass (SJRWMD)|95, 3013, 5002
4|Banana River Aquatic Preserve|11|Turbidity|All|Field|27|1.17|9.41|4.52|4.64888888888889|2.28199193238872|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Seagrass (SJRWMD)|95, 3013, 5002
4|Banana River Aquatic Preserve|12|Turbidity|All|Field|44|1.09|55.45406723|4.9|8.11776698886364|10.8575773921274|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
5|Big Bend Seagrasses Aquatic Preserve|1|Turbidity|All|Field|7|0.75|5.8|1.4|2.45571428571429|2.05098234303189|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2|Turbidity|All|Field|51|0.17|11|2.69|3.35165836666667|2.42631318211632|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 5002
5|Big Bend Seagrasses Aquatic Preserve|3|Turbidity|All|Field|26|0.5939486|6.88|2.805|3.28322879230769|2.0619767318847|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 5002
5|Big Bend Seagrasses Aquatic Preserve|4|Turbidity|All|Field|16|0.31|4.7|1.435|1.916875|1.34314912922331|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 5002
5|Big Bend Seagrasses Aquatic Preserve|5|Turbidity|All|Field|38|0.35|17|2.615|4.11319432947368|3.99600156712099|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|6|Turbidity|All|Field|37|0.43|12.8|2.19|2.92810810810811|2.55416091661978|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 5002
5|Big Bend Seagrasses Aquatic Preserve|7|Turbidity|All|Field|18|0.45|25|3.235|7.915|8.44573491386594|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 5002
5|Big Bend Seagrasses Aquatic Preserve|8|Turbidity|All|Field|45|0.38|11|2.69|2.89644444444444|1.97119732368144|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 5002
5|Big Bend Seagrasses Aquatic Preserve|9|Turbidity|All|Field|31|0.7|26|4.18|4.95|4.72476666090507|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|10|Turbidity|All|Field|16|0.75|9.3|1.765|2.381875|2.09505519020383|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 5002
5|Big Bend Seagrasses Aquatic Preserve|11|Turbidity|All|Field|30|0.35|16.2|3.255|4.27366666666667|4.09983303556867|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 5002
5|Big Bend Seagrasses Aquatic Preserve|12|Turbidity|All|Field|35|0.54|21|1.82|3.72915934514286|5.02255819022918|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 540, 5002
6|Biscayne Bay Aquatic Preserve|1|Turbidity|All|Field|170|0.65|26.3|3.14|3.99617647058824|3.47197146961688|City of Miami Beach Water Monitoring, North Biscayne Bay Seagrass Loss Water Quality Program|4058, 5026
6|Biscayne Bay Aquatic Preserve|2|Turbidity|All|Field|132|0.64|19.1|4.4|5.36106060606061|3.96096723818157|City of Miami Beach Water Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), North Biscayne Bay Seagrass Loss Water Quality Program|103, 4058, 5026
6|Biscayne Bay Aquatic Preserve|3|Turbidity|All|Field|160|0.55|30.2|5.13|5.321875|3.81209432319438|City of Miami Beach Water Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), North Biscayne Bay Seagrass Loss Water Quality Program|103, 4058, 5026
6|Biscayne Bay Aquatic Preserve|4|Turbidity|All|Field|663|0.23|478|2.31|3.66396681749623|18.6085153520142|City of Miami Beach Water Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), North Biscayne Bay Seagrass Loss Water Quality Program, South Florida Seagrass Fish and Invertebrate Assessment Network|103, 965, 4058, 5026
6|Biscayne Bay Aquatic Preserve|5|Turbidity|All|Field|305|0.25|26.17|3.14|3.79311475409836|2.87044979797753|City of Miami Beach Water Monitoring, North Biscayne Bay Seagrass Loss Water Quality Program, South Florida Seagrass Fish and Invertebrate Assessment Network|965, 4058, 5026
6|Biscayne Bay Aquatic Preserve|6|Turbidity|All|Field|192|0.31|66.1|2.705|3.69364583333333|5.27351966668907|City of Miami Beach Water Monitoring, North Biscayne Bay Seagrass Loss Water Quality Program|4058, 5026
6|Biscayne Bay Aquatic Preserve|7|Turbidity|All|Field|189|0.01|48.3|3.31|4.82798941798942|4.87721659153441|City of Miami Beach Water Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), North Biscayne Bay Seagrass Loss Water Quality Program|103, 4058, 5026
6|Biscayne Bay Aquatic Preserve|8|Turbidity|All|Field|224|0.05|30.6|2.775|3.91397321428571|3.95022424511866|City of Miami Beach Water Monitoring, North Biscayne Bay Seagrass Loss Water Quality Program|4058, 5026
6|Biscayne Bay Aquatic Preserve|9|Turbidity|All|Field|770|0.21|495.76|1.86|3.21898701298701|18.026611047687|City of Miami Beach Water Monitoring, North Biscayne Bay Seagrass Loss Water Quality Program, South Florida Seagrass Fish and Invertebrate Assessment Network|965, 4058, 5026
6|Biscayne Bay Aquatic Preserve|10|Turbidity|All|Field|325|0.2|46.8|2.74|3.38726153846154|4.22851740601732|City of Miami Beach Water Monitoring, North Biscayne Bay Seagrass Loss Water Quality Program, South Florida Seagrass Fish and Invertebrate Assessment Network|965, 4058, 5026
6|Biscayne Bay Aquatic Preserve|11|Turbidity|All|Field|219|0.06|14.27|2.88|3.41465753424658|2.11279918821031|City of Miami Beach Water Monitoring, North Biscayne Bay Seagrass Loss Water Quality Program|4058, 5026
6|Biscayne Bay Aquatic Preserve|12|Turbidity|All|Field|207|0.28|29.6|2.75|3.59400966183575|3.49373737348096|City of Miami Beach Water Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), North Biscayne Bay Seagrass Loss Water Quality Program|103, 4058, 5026
13|Coupon Bight Aquatic Preserve|1|Turbidity|All|Field|8|0.48|3.525|0.8575|1.583057075|1.25737782844648|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project|103, 297
13|Coupon Bight Aquatic Preserve|2|Turbidity|All|Field|4|0.8|4.4156349|2.7681349|2.687976175|1.95620412014523|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project|103, 297
13|Coupon Bight Aquatic Preserve|3|Turbidity|All|Field|9|0.55|1.905|0.94|0.997362866666667|0.401853893449298|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project|103, 297
13|Coupon Bight Aquatic Preserve|4|Turbidity|All|Field|3|0.6|1.7|1.06|1.12|0.552449092677325|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project|103, 297
13|Coupon Bight Aquatic Preserve|5|Turbidity|All|Field|14|0.25|1.7|0.51|0.666483607142857|0.440259011379149|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project|103, 297
13|Coupon Bight Aquatic Preserve|6|Turbidity|All|Field|6|0.3|1.7|0.9525|0.885833333333333|0.529125851444311|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project|103, 297
13|Coupon Bight Aquatic Preserve|7|Turbidity|All|Field|11|0.35|11.873895|0.65|2.51342248181818|3.72100180214817|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project|103, 297
13|Coupon Bight Aquatic Preserve|8|Turbidity|All|Field|11|0.305|2.5|0.475|0.841437454545454|0.787873915597968|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project|103, 297
13|Coupon Bight Aquatic Preserve|9|Turbidity|All|Field|5|0.41|2.2|1.43|1.412|0.693853370677119|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project|103, 297
13|Coupon Bight Aquatic Preserve|10|Turbidity|All|Field|7|0.45|1.2413272|0.645|0.724371928571429|0.280474052241764|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|11|Turbidity|All|Field|3|0.83|1.035|0.885|0.916666666666667|0.10610529361598|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|12|Turbidity|All|Field|9|0.5|2.815|1.085|1.32327635555556|0.832505703617315|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project|103, 297
14|Estero Bay Aquatic Preserve|1|Turbidity|All|Field|443|0.24|100|4.08|6.66670428893905|9.90381072828883|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Florida STORET / WIN|103, 476, 4042, 5002
14|Estero Bay Aquatic Preserve|2|Turbidity|All|Field|437|0.2|64.3|3.4|5.13480549199085|6.00122497519511|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Florida STORET / WIN|103, 476, 4042, 5002
14|Estero Bay Aquatic Preserve|3|Turbidity|All|Field|449|0.24|70|4.2|5.6297995545657|5.55423717799076|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 5002
14|Estero Bay Aquatic Preserve|4|Turbidity|All|Field|449|0.11|119|4.2|5.98573719376392|7.11925753035085|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Florida STORET / WIN|103, 476, 4042, 5002
14|Estero Bay Aquatic Preserve|5|Turbidity|All|Field|423|0.2|35.6|2.98|3.78658156028369|3.32584527007981|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
14|Estero Bay Aquatic Preserve|6|Turbidity|All|Field|447|0.55|24|2.72|3.23228187919463|2.20809074462746|EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Florida STORET / WIN|103, 4042, 5002
14|Estero Bay Aquatic Preserve|7|Turbidity|All|Field|422|0.32|23|2.76|3.19848341232228|2.22205947002387|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
14|Estero Bay Aquatic Preserve|8|Turbidity|All|Field|431|0.2|59|3.15|3.68336426914153|3.53584206667772|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
14|Estero Bay Aquatic Preserve|9|Turbidity|All|Field|400|0.2|49.8|3.19|4.572525|5.25006708388934|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
14|Estero Bay Aquatic Preserve|10|Turbidity|All|Field|438|0.37|33|3.26|4.15090867579909|3.39280137195438|EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Florida STORET / WIN|103, 4042, 5002
14|Estero Bay Aquatic Preserve|11|Turbidity|All|Field|416|0.2|114|3.115|4.87818269230769|7.70237653234774|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
14|Estero Bay Aquatic Preserve|12|Turbidity|All|Field|451|0.15|107|3.01|4.4789534368071|7.02123818931963|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
15|Florida Keys National Marine Sanctuary|1|Turbidity|All|Field|1827|0|23.8948|0.795|1.4758329499179|2.17070393769331|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch|103, 297, 3000
15|Florida Keys National Marine Sanctuary|2|Turbidity|All|Field|2552|0|23.658614|0.65|1.19169690983542|1.85897685507215|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch|103, 297, 3000
15|Florida Keys National Marine Sanctuary|3|Turbidity|All|Field|2166|0|37|0.625|1.06522654875346|1.9493573945301|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch|103, 297, 3000
15|Florida Keys National Marine Sanctuary|4|Turbidity|All|Field|1944|0|40.1|0.7074481|1.34612575498971|2.24603895950222|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, South Florida Seagrass Fish and Invertebrate Assessment Network|103, 297, 965, 3000
15|Florida Keys National Marine Sanctuary|5|Turbidity|All|Field|3082|0|28.52|0.5725|0.929699917926671|1.66320852606299|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, South Florida Seagrass Fish and Invertebrate Assessment Network|103, 297, 965, 3000
15|Florida Keys National Marine Sanctuary|6|Turbidity|All|Field|1857|0|11.38|0.37|0.56249859262251|0.719920975534686|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch|103, 297, 3000
15|Florida Keys National Marine Sanctuary|7|Turbidity|All|Field|2805|0|25.8|0.515|0.880235223885918|1.56822506361713|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch|103, 297, 3000
15|Florida Keys National Marine Sanctuary|8|Turbidity|All|Field|1728|0|11.288878|0.42|0.598431466898148|0.807466014288441|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch|103, 297, 3000
15|Florida Keys National Marine Sanctuary|9|Turbidity|All|Field|2805|0|15.91|0.47|0.896277332798574|1.17416081201936|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, South Florida Seagrass Fish and Invertebrate Assessment Network|103, 297, 965, 3000
15|Florida Keys National Marine Sanctuary|10|Turbidity|All|Field|2041|0|20.7|0.61|1.01292919561489|1.58178327978216|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, South Florida Seagrass Fish and Invertebrate Assessment Network|297, 965, 3000
15|Florida Keys National Marine Sanctuary|11|Turbidity|All|Field|2417|0|80|0.63|1.05682618982209|2.04267250051096|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch|297, 3000
15|Florida Keys National Marine Sanctuary|12|Turbidity|All|Field|2081|0|83|0.555|1.02109196012013|2.88483433830165|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch|103, 297, 3000
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Turbidity|All|Field|64|0.2|12|1.075|1.71740625|1.88063433842971|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Turbidity|All|Field|68|0.2|8.2|1.165|1.84632352941176|1.68600035800687|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Turbidity|All|Field|72|0.2|12.4|1.15|1.77265277777778|1.91538619766076|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|Turbidity|All|Field|77|0.2|20|1.1|2.32714285714286|3.17380431573632|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 476, 5002
