AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
3,Apalachicola National Estuarine Research Reserve,2016,Turbidity,Surface,Field,146,146,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2017,Turbidity,Surface,Field,268,268,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2018,Turbidity,Surface,Field,204,204,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2019,Turbidity,Surface,Field,211,211,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2020,Turbidity,Surface,Field,45,45,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2021,Turbidity,Surface,Field,10,10,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2003,Turbidity,Surface,Field,10,10,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2004,Turbidity,Surface,Field,45,45,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2005,Turbidity,Surface,Field,41,41,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2006,Turbidity,Surface,Field,23,23,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2007,Turbidity,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2008,Turbidity,Surface,Field,25,25,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2009,Turbidity,Surface,Field,50,50,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2010,Turbidity,Surface,Field,18,18,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2011,Turbidity,Surface,Field,17,17,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2012,Turbidity,Surface,Field,17,17,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2013,Turbidity,Surface,Field,18,18,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2014,Turbidity,Surface,Field,19,19,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2015,Turbidity,Surface,Field,26,26,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2016,Turbidity,Surface,Field,23,23,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2017,Turbidity,Surface,Field,14,14,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2018,Turbidity,Surface,Field,3,3,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2019,Turbidity,Surface,Field,6,6,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2020,Turbidity,Surface,Field,5,5,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2021,Turbidity,Surface,Field,27,27,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2005,Turbidity,Surface,Field,17,0,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2006,Turbidity,Surface,Field,9,0,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2014,Turbidity,Surface,Field,22,0,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2015,Turbidity,Surface,Field,15,0,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2016,Turbidity,Surface,Field,16,0,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2019,Turbidity,Surface,Field,9,0,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2020,Turbidity,Surface,Field,50,0,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2021,Turbidity,Surface,Field,135,0,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2022,Turbidity,Surface,Field,29,0,0,0,0,0,0,0,0,0,0,0
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,,Turbidity,Surface,Field,1,0,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1982,Turbidity,Surface,Field,2,2,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1983,Turbidity,Surface,Field,1,1,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2005,Turbidity,Surface,Field,179,179,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2006,Turbidity,Surface,Field,180,180,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2007,Turbidity,Surface,Field,176,176,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2008,Turbidity,Surface,Field,182,182,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2009,Turbidity,Surface,Field,180,180,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2010,Turbidity,Surface,Field,181,181,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2011,Turbidity,Surface,Field,178,178,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2016,Turbidity,Surface,Field,180,180,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2017,Turbidity,Surface,Field,462,462,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2018,Turbidity,Surface,Field,430,430,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2019,Turbidity,Surface,Field,364,364,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2020,Turbidity,Surface,Field,445,445,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2021,Turbidity,Surface,Field,292,292,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2001,Turbidity,Surface,Field,2,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2016,Turbidity,Surface,Field,13,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2017,Turbidity,Surface,Field,10,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2020,Turbidity,Surface,Field,21,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2021,Turbidity,Surface,Field,140,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2022,Turbidity,Surface,Field,4,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2018,Turbidity,Surface,Field,1,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2019,Turbidity,Surface,Field,1,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2020,Turbidity,Surface,Field,4,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2021,Turbidity,Surface,Field,5,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2021,Turbidity,Surface,Field,60,0,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2020,Turbidity,Surface,Field,2,0,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2021,Turbidity,Surface,Field,20,0,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,1995,Turbidity,Surface,Field,3,3,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,1996,Turbidity,Surface,Field,3,3,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,1997,Turbidity,Surface,Field,4,4,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,1998,Turbidity,Surface,Field,3,3,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,1999,Turbidity,Surface,Field,4,4,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2000,Turbidity,Surface,Field,4,4,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2001,Turbidity,Surface,Field,4,4,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2002,Turbidity,Surface,Field,4,4,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2003,Turbidity,Surface,Field,4,4,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2004,Turbidity,Surface,Field,4,4,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2005,Turbidity,Surface,Field,4,4,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2006,Turbidity,Surface,Field,4,4,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2007,Turbidity,Surface,Field,4,4,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2008,Turbidity,Surface,Field,3,3,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2009,Turbidity,Surface,Field,4,4,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2010,Turbidity,Surface,Field,4,4,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2011,Turbidity,Surface,Field,3,3,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2020,Turbidity,Surface,Field,1,1,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2021,Turbidity,Surface,Field,13,13,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,1991,Turbidity,Surface,Field,55,55,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,1992,Turbidity,Surface,Field,79,79,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,1993,Turbidity,Surface,Field,56,56,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,1994,Turbidity,Surface,Field,67,67,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,1995,Turbidity,Surface,Field,51,51,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,1996,Turbidity,Surface,Field,67,67,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,1997,Turbidity,Surface,Field,65,65,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,1998,Turbidity,Surface,Field,80,80,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,1999,Turbidity,Surface,Field,80,80,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2000,Turbidity,Surface,Field,108,108,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2001,Turbidity,Surface,Field,182,182,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2002,Turbidity,Surface,Field,203,203,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2003,Turbidity,Surface,Field,257,257,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2004,Turbidity,Surface,Field,305,303,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2005,Turbidity,Surface,Field,310,310,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2006,Turbidity,Surface,Field,294,294,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2007,Turbidity,Surface,Field,276,272,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2008,Turbidity,Surface,Field,273,273,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2009,Turbidity,Surface,Field,252,252,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2010,Turbidity,Surface,Field,201,201,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2011,Turbidity,Surface,Field,234,234,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2012,Turbidity,Surface,Field,216,216,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2013,Turbidity,Surface,Field,204,204,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2014,Turbidity,Surface,Field,249,249,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2015,Turbidity,Surface,Field,259,259,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2016,Turbidity,Surface,Field,259,259,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2017,Turbidity,Surface,Field,246,246,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2018,Turbidity,Surface,Field,8,8,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2019,Turbidity,Surface,Field,10,10,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2020,Turbidity,Surface,Field,39,39,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2021,Turbidity,Surface,Field,214,214,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2022,Turbidity,Surface,Field,10,10,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,1995,Turbidity,Surface,Field,378,378,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,1996,Turbidity,Surface,Field,420,420,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,1997,Turbidity,Surface,Field,564,564,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,1998,Turbidity,Surface,Field,542,542,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,1999,Turbidity,Surface,Field,554,554,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2000,Turbidity,Surface,Field,601,601,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2001,Turbidity,Surface,Field,577,577,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2002,Turbidity,Surface,Field,578,578,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2003,Turbidity,Surface,Field,562,562,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2004,Turbidity,Surface,Field,552,552,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2005,Turbidity,Surface,Field,737,737,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2006,Turbidity,Surface,Field,732,732,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2007,Turbidity,Surface,Field,696,696,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2008,Turbidity,Surface,Field,695,695,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2009,Turbidity,Surface,Field,744,744,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2010,Turbidity,Surface,Field,754,754,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2011,Turbidity,Surface,Field,705,705,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2012,Turbidity,Surface,Field,417,417,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2013,Turbidity,Surface,Field,393,393,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2014,Turbidity,Surface,Field,841,841,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2015,Turbidity,Surface,Field,808,808,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2016,Turbidity,Surface,Field,913,913,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2017,Turbidity,Surface,Field,927,927,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2018,Turbidity,Surface,Field,664,664,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2019,Turbidity,Surface,Field,558,558,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2020,Turbidity,Surface,Field,936,936,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2021,Turbidity,Surface,Field,473,473,0,0,0,0,0,0,0,0,0,0
16,Fort Clinch State Park Aquatic Preserve,2019,Turbidity,Surface,Field,2,0,0,0,0,0,0,0,0,0,0,0
16,Fort Clinch State Park Aquatic Preserve,2020,Turbidity,Surface,Field,3,0,0,0,0,0,0,0,0,0,0,0
16,Fort Clinch State Park Aquatic Preserve,2021,Turbidity,Surface,Field,4,0,0,0,0,0,0,0,0,0,0,0
17,Fort Pickens State Park Aquatic Preserve,1999,Turbidity,Surface,Field,7,0,0,0,0,0,0,0,0,0,0,0
17,Fort Pickens State Park Aquatic Preserve,2011,Turbidity,Surface,Field,7,0,0,0,0,0,0,0,0,0,0,0
17,Fort Pickens State Park Aquatic Preserve,2012,Turbidity,Surface,Field,7,0,0,0,0,0,0,0,0,0,0,0
17,Fort Pickens State Park Aquatic Preserve,2013,Turbidity,Surface,Field,1,0,0,0,0,0,0,0,0,0,0,0
17,Fort Pickens State Park Aquatic Preserve,2014,Turbidity,Surface,Field,9,0,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,1996,Turbidity,Surface,Field,4,4,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,1997,Turbidity,Surface,Field,6,6,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,1998,Turbidity,Surface,Field,8,8,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,1999,Turbidity,Surface,Field,8,8,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2000,Turbidity,Surface,Field,8,8,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2001,Turbidity,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2002,Turbidity,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2003,Turbidity,Surface,Field,28,28,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2004,Turbidity,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2005,Turbidity,Surface,Field,25,25,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2006,Turbidity,Surface,Field,26,26,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2007,Turbidity,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2008,Turbidity,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2009,Turbidity,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2010,Turbidity,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2011,Turbidity,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2012,Turbidity,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2013,Turbidity,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2014,Turbidity,Surface,Field,89,89,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2016,Turbidity,Surface,Field,50,50,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2017,Turbidity,Surface,Field,57,57,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2018,Turbidity,Surface,Field,1,1,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2019,Turbidity,Surface,Field,4,4,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2020,Turbidity,Surface,Field,21,21,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2021,Turbidity,Surface,Field,105,105,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2022,Turbidity,Surface,Field,5,5,0,0,0,0,0,0,0,0,0,0
19,Guana River Marsh Aquatic Preserve,2002,Turbidity,Surface,Field,15,15,0,0,0,0,0,0,0,0,0,0
19,Guana River Marsh Aquatic Preserve,2003,Turbidity,Surface,Field,23,23,0,0,0,0,0,0,0,0,0,0
19,Guana River Marsh Aquatic Preserve,2004,Turbidity,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
19,Guana River Marsh Aquatic Preserve,2005,Turbidity,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
19,Guana River Marsh Aquatic Preserve,2006,Turbidity,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
19,Guana River Marsh Aquatic Preserve,2007,Turbidity,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
19,Guana River Marsh Aquatic Preserve,2008,Turbidity,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
19,Guana River Marsh Aquatic Preserve,2009,Turbidity,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
19,Guana River Marsh Aquatic Preserve,2010,Turbidity,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
19,Guana River Marsh Aquatic Preserve,2011,Turbidity,Surface,Field,24,24,0,0,0,0,0,0,0,0,0,0
