AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
11,Cockroach Bay Aquatic Preserve,,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,1995,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2008,Turbidity,Bottom,Field,3,0,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2009,Turbidity,Bottom,Field,4,0,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,2010,Turbidity,Bottom,Field,3,0,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,1995,Turbidity,Bottom,Field,256,256,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,1996,Turbidity,Bottom,Field,254,254,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,1997,Turbidity,Bottom,Field,317,317,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,1998,Turbidity,Bottom,Field,294,294,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,1999,Turbidity,Bottom,Field,326,326,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2000,Turbidity,Bottom,Field,338,338,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2001,Turbidity,Bottom,Field,325,325,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2002,Turbidity,Bottom,Field,330,330,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2003,Turbidity,Bottom,Field,323,323,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2004,Turbidity,Bottom,Field,316,316,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2005,Turbidity,Bottom,Field,325,325,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2006,Turbidity,Bottom,Field,337,337,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2007,Turbidity,Bottom,Field,310,310,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2008,Turbidity,Bottom,Field,504,504,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2009,Turbidity,Bottom,Field,500,500,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2010,Turbidity,Bottom,Field,476,476,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2011,Turbidity,Bottom,Field,355,355,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2012,Turbidity,Bottom,Field,258,258,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2013,Turbidity,Bottom,Field,244,244,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2014,Turbidity,Bottom,Field,246,246,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2015,Turbidity,Bottom,Field,249,249,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2016,Turbidity,Bottom,Field,261,261,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2017,Turbidity,Bottom,Field,299,299,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2018,Turbidity,Bottom,Field,248,248,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2019,Turbidity,Bottom,Field,207,207,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2020,Turbidity,Bottom,Field,302,302,0,0,0,0,0,0,0,0,0,0
16,Fort Clinch State Park Aquatic Preserve,,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
17,Fort Pickens State Park Aquatic Preserve,,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
19,Guana River Marsh Aquatic Preserve,,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2009,Turbidity,Bottom,Field,2,0,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2004,Turbidity,Bottom,Field,25,25,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2005,Turbidity,Bottom,Field,42,42,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2006,Turbidity,Bottom,Field,16,16,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2007,Turbidity,Bottom,Field,11,11,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2008,Turbidity,Bottom,Field,21,21,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2009,Turbidity,Bottom,Field,11,11,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2010,Turbidity,Bottom,Field,3,3,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2011,Turbidity,Bottom,Field,8,8,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2012,Turbidity,Bottom,Field,35,35,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2013,Turbidity,Bottom,Field,21,21,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2014,Turbidity,Bottom,Field,4,4,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2015,Turbidity,Bottom,Field,5,5,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2016,Turbidity,Bottom,Field,30,30,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2017,Turbidity,Bottom,Field,23,23,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2018,Turbidity,Bottom,Field,13,13,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2019,Turbidity,Bottom,Field,3,3,0,0,0,0,0,0,0,0,0,0
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,2005,Turbidity,Bottom,Field,15,0,0,0,0,0,0,0,0,0,0,0
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,2016,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,2016,Turbidity,Bottom,Field,2,0,0,0,0,0,0,0,0,0,0,0
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,2018,Turbidity,Bottom,Field,3,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2020,Turbidity,Bottom,Field,4,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2021,Turbidity,Bottom,Field,7,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2022,Turbidity,Bottom,Field,6,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2023,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
26,Lignumvitae Key Aquatic Preserve,,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2021,Turbidity,Bottom,Field,3,0,0,0,0,0,0,0,0,0,0,0
28,Matlacha Pass Aquatic Preserve,,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
29,Mosquito Lagoon Aquatic Preserve,,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
30,Nassau River-St. Johns River Marshes Aquatic Preserve,1997,Turbidity,Bottom,Field,13,0,0,0,0,0,0,0,0,0,0,0
30,Nassau River-St. Johns River Marshes Aquatic Preserve,1998,Turbidity,Bottom,Field,16,0,0,0,0,0,0,0,0,0,0,0
48,Nature Coast Aquatic Preserve,,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
31,North Fork St. Lucie Aquatic Preserve,,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
33,Pellicer Creek Aquatic Preserve,2009,Turbidity,Bottom,Field,2,0,0,0,0,0,0,0,0,0,0,0
34,Pine Island Sound Aquatic Preserve,2021,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,2020,Turbidity,Bottom,Field,13,0,0,0,0,0,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,2021,Turbidity,Bottom,Field,19,0,0,0,0,0,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,2022,Turbidity,Bottom,Field,17,0,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2001,Turbidity,Bottom,Field,2,2,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2002,Turbidity,Bottom,Field,11,11,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2003,Turbidity,Bottom,Field,12,12,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2004,Turbidity,Bottom,Field,10,10,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2005,Turbidity,Bottom,Field,7,7,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2006,Turbidity,Bottom,Field,11,11,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2007,Turbidity,Bottom,Field,9,9,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2008,Turbidity,Bottom,Field,10,10,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2009,Turbidity,Bottom,Field,8,8,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2010,Turbidity,Bottom,Field,7,7,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2011,Turbidity,Bottom,Field,10,10,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2012,Turbidity,Bottom,Field,12,12,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2013,Turbidity,Bottom,Field,12,12,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2014,Turbidity,Bottom,Field,12,12,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2015,Turbidity,Bottom,Field,9,9,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2021,Turbidity,Bottom,Field,1,1,0,0,0,0,0,0,0,0,0,0
38,Rookery Bay Aquatic Preserve,,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
39,Rookery Bay National Estuarine Research Reserve,,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
12,Southeast Florida Coral Reef Ecosystem Conservation Area,2009,Turbidity,Bottom,Field,12,0,0,0,0,0,0,0,0,0,0,0
12,Southeast Florida Coral Reef Ecosystem Conservation Area,2010,Turbidity,Bottom,Field,62,0,0,0,0,0,0,0,0,0,0,0
12,Southeast Florida Coral Reef Ecosystem Conservation Area,2011,Turbidity,Bottom,Field,58,0,0,0,0,0,0,0,0,0,0,0
12,Southeast Florida Coral Reef Ecosystem Conservation Area,2021,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
40,St. Andrews State Park Aquatic Preserve,2011,Turbidity,Bottom,Field,23,0,0,0,0,0,0,0,0,0,0,0
40,St. Andrews State Park Aquatic Preserve,2012,Turbidity,Bottom,Field,24,0,0,0,0,0,0,0,0,0,0,0
40,St. Andrews State Park Aquatic Preserve,2013,Turbidity,Bottom,Field,20,0,0,0,0,0,0,0,0,0,0,0
40,St. Andrews State Park Aquatic Preserve,2014,Turbidity,Bottom,Field,22,0,0,0,0,0,0,0,0,0,0,0
40,St. Andrews State Park Aquatic Preserve,2015,Turbidity,Bottom,Field,11,0,0,0,0,0,0,0,0,0,0,0
40,St. Andrews State Park Aquatic Preserve,2020,Turbidity,Bottom,Field,11,0,0,0,0,0,0,0,0,0,0,0
40,St. Andrews State Park Aquatic Preserve,2021,Turbidity,Bottom,Field,3,0,0,0,0,0,0,0,0,0,0,0
40,St. Andrews State Park Aquatic Preserve,2022,Turbidity,Bottom,Field,15,0,0,0,0,0,0,0,0,0,0,0
40,St. Andrews State Park Aquatic Preserve,2023,Turbidity,Bottom,Field,3,0,0,0,0,0,0,0,0,0,0,0
41,St. Joseph Bay Aquatic Preserve,2005,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
42,St. Joseph Bay State Buffer Preserve,,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
43,St. Martins Marsh Aquatic Preserve,,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
44,Terra Ceia Aquatic Preserve,,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
45,Tomoka Marsh Aquatic Preserve,2009,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
47,Yellow River Marsh Aquatic Preserve,,Turbidity,Bottom,Field,1,0,0,0,0,0,0,0,0,0,0,0
