AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
5,Big Bend Seagrasses Aquatic Preserve,2020,Turbidity,All,Field,87,87,0,0,0,0,0,0,0,0,1,1.14942528735632
5,Big Bend Seagrasses Aquatic Preserve,2021,Turbidity,All,Field,172,172,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2022,Turbidity,All,Field,49,49,0,0,2,4.08163265306122,3,6.12244897959184,0,0,1,2.04081632653061
5,Big Bend Seagrasses Aquatic Preserve,2023,Turbidity,All,Field,4,4,0,0,0,0,0,0,0,0,0,0
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,,Turbidity,All,Field,1,0,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1982,Turbidity,All,Field,4,4,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1983,Turbidity,All,Field,1,1,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1994,Turbidity,All,Field,56,56,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1995,Turbidity,All,Field,58,58,0,0,0,0,0,0,0,0,15,25.8620689655172
6,Biscayne Bay Aquatic Preserve,1996,Turbidity,All,Field,49,49,0,0,0,0,0,0,0,0,4,8.16326530612245
6,Biscayne Bay Aquatic Preserve,1997,Turbidity,All,Field,21,21,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1998,Turbidity,All,Field,22,22,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1999,Turbidity,All,Field,28,28,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2000,Turbidity,All,Field,34,34,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2001,Turbidity,All,Field,37,37,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2002,Turbidity,All,Field,31,31,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2003,Turbidity,All,Field,39,39,0,0,1,2.56410256410256,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2004,Turbidity,All,Field,48,48,0,0,13,27.0833333333333,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2005,Turbidity,All,Field,234,234,0,0,35,14.957264957265,0,0,0,0,3,1.28205128205128
6,Biscayne Bay Aquatic Preserve,2006,Turbidity,All,Field,239,239,0,0,28,11.7154811715481,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2007,Turbidity,All,Field,211,211,0,0,5,2.3696682464455,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2008,Turbidity,All,Field,222,222,0,0,13,5.85585585585586,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2009,Turbidity,All,Field,222,221,0,0,13,5.85585585585586,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2010,Turbidity,All,Field,229,229,0,0,15,6.55021834061135,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2011,Turbidity,All,Field,239,238,0,0,10,4.18410041841004,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2012,Turbidity,All,Field,42,40,0,0,4,9.52380952380952,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2013,Turbidity,All,Field,45,44,0,0,8,17.7777777777778,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2014,Turbidity,All,Field,22,22,0,0,3,13.6363636363636,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2015,Turbidity,All,Field,16,16,0,0,4,25,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2016,Turbidity,All,Field,42,42,0,0,5,11.9047619047619,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2017,Turbidity,All,Field,73,73,0,0,1,1.36986301369863,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2018,Turbidity,All,Field,37,37,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2019,Turbidity,All,Field,168,168,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2020,Turbidity,All,Field,67,67,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2021,Turbidity,All,Field,46,46,0,0,1,2.17391304347826,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2022,Turbidity,All,Field,30,30,0,0,3,10,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2023,Turbidity,All,Field,1,1,0,0,1,100,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1995,Turbidity,All,Field,30,30,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1996,Turbidity,All,Field,25,25,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1997,Turbidity,All,Field,23,23,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1998,Turbidity,All,Field,30,30,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1999,Turbidity,All,Field,15,15,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2000,Turbidity,All,Field,20,20,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2001,Turbidity,All,Field,50,50,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2002,Turbidity,All,Field,7,7,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2003,Turbidity,All,Field,17,17,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2004,Turbidity,All,Field,5,5,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2005,Turbidity,All,Field,9,9,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2006,Turbidity,All,Field,13,13,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2007,Turbidity,All,Field,10,10,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2008,Turbidity,All,Field,14,14,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2009,Turbidity,All,Field,7,7,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2010,Turbidity,All,Field,17,17,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2011,Turbidity,All,Field,17,17,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2012,Turbidity,All,Field,9,9,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2013,Turbidity,All,Field,4,4,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2014,Turbidity,All,Field,4,4,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2015,Turbidity,All,Field,8,8,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2016,Turbidity,All,Field,12,12,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2017,Turbidity,All,Field,9,9,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2020,Turbidity,All,Field,47,47,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2021,Turbidity,All,Field,173,173,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2022,Turbidity,All,Field,35,35,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1995,Turbidity,All,Field,5,5,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1996,Turbidity,All,Field,4,4,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1997,Turbidity,All,Field,2,2,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1998,Turbidity,All,Field,3,3,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1999,Turbidity,All,Field,3,3,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2000,Turbidity,All,Field,3,3,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2001,Turbidity,All,Field,16,16,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2002,Turbidity,All,Field,13,13,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2003,Turbidity,All,Field,11,11,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2004,Turbidity,All,Field,9,9,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2005,Turbidity,All,Field,8,8,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2006,Turbidity,All,Field,14,14,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2007,Turbidity,All,Field,8,8,0,0,0,0,1,12.5,0,0,0,0
9,Cape Haze Aquatic Preserve,2008,Turbidity,All,Field,14,14,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2009,Turbidity,All,Field,13,13,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2010,Turbidity,All,Field,18,18,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2011,Turbidity,All,Field,21,21,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2012,Turbidity,All,Field,15,15,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2013,Turbidity,All,Field,11,11,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2014,Turbidity,All,Field,15,15,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2015,Turbidity,All,Field,6,6,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2016,Turbidity,All,Field,2,2,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2017,Turbidity,All,Field,1,1,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2018,Turbidity,All,Field,1,1,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2019,Turbidity,All,Field,2,2,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2020,Turbidity,All,Field,5,5,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2021,Turbidity,All,Field,8,8,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1995,Turbidity,All,Field,11,11,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1996,Turbidity,All,Field,19,19,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1997,Turbidity,All,Field,17,17,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1998,Turbidity,All,Field,22,22,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1999,Turbidity,All,Field,24,24,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2000,Turbidity,All,Field,17,17,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2001,Turbidity,All,Field,15,15,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2002,Turbidity,All,Field,78,78,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2003,Turbidity,All,Field,47,47,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2004,Turbidity,All,Field,46,46,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2005,Turbidity,All,Field,41,41,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2006,Turbidity,All,Field,31,31,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2007,Turbidity,All,Field,7,7,0,0,0,0,0,0,0,0,0,0
