AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|2001|4|Turbidity|Bottom|All|9|5|14|8.3|8.81111111111111|2.90621938454603|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Florida STORET / WIN|129, 5002
2|Apalachicola Bay Aquatic Preserve|2001|5|Turbidity|Bottom|All|9|2.6|15.2|5.9|6.54444444444444|3.86558893026377|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2001|7|Turbidity|Bottom|All|1|9.8|9.8|9.8|9.8||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2001|8|Turbidity|Bottom|All|2|6.6|9|7.8|7.8|1.69705627484771|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2001|9|Turbidity|Bottom|All|2|7|7.3|7.15|7.15|0.212132034355964|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2001|10|Turbidity|Bottom|All|4|6.2|15.1|10.2|10.425|4.300678241084|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2001|11|Turbidity|Bottom|All|3|7.1|41.3|22.7|23.7|17.1219157806596|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2001|12|Turbidity|Bottom|All|3|2.85|41.6|7.88|17.4433333333333|21.0709191383132|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2002|1|Turbidity|Bottom|All|3|3.1|13.4|4|6.83333333333333|5.70467644422831|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2002|2|Turbidity|Bottom|All|3|3.4|15.6|4.6|7.86666666666667|6.72408605933426|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2002|3|Turbidity|Bottom|All|3|1.2|7.3|2.2|3.56666666666667|3.27159492195066|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2002|4|Turbidity|Bottom|All|3|11.7|22|12.2|15.3|5.80775343829264|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2002|5|Turbidity|Bottom|All|3|14|58|16|29.3333333333333|24.8461935381123|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2002|6|Turbidity|Bottom|All|4|4.5|19|12.2|11.975|5.9528004614075|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Florida STORET / WIN|129, 5002
2|Apalachicola Bay Aquatic Preserve|2002|7|Turbidity|Bottom|All|3|5.1|33.4|15.3|17.9333333333333|14.3325968803052|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2002|8|Turbidity|Bottom|All|4|7.4|15.2|9.8|10.55|3.36402536653139|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Florida STORET / WIN|129, 5002
2|Apalachicola Bay Aquatic Preserve|2002|9|Turbidity|Bottom|All|1|32.3|32.3|32.3|32.3||Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2002|10|Turbidity|Bottom|All|3|6.21|9.47|6.61|7.43|1.77797637779584|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2002|11|Turbidity|Bottom|All|4|2.9|9.4|6.2|6.175|2.82886903196313|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Florida STORET / WIN|129, 5002
2|Apalachicola Bay Aquatic Preserve|2003|1|Turbidity|Bottom|All|3|2.73|5.86|3.35|3.98|1.65737744644966|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2003|2|Turbidity|Bottom|All|3|1.29|8.1|3.54|4.31|3.46968298263689|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2003|5|Turbidity|Bottom|All|2|4|6.9|5.45|5.45|2.05060966544099|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2003|6|Turbidity|Bottom|All|1|8.7|8.7|8.7|8.7||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2003|7|Turbidity|Bottom|All|2|6|6.5|6.25|6.25|0.353553390593274|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2003|8|Turbidity|Bottom|All|1|5.2|5.2|5.2|5.2||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2004|6|Turbidity|Bottom|All|1|3.7|3.7|3.7|3.7||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2004|7|Turbidity|Bottom|All|1|4.9|4.9|4.9|4.9||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2004|9|Turbidity|Bottom|All|1|5|5|5|5||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2004|12|Turbidity|Bottom|All|1|17|17|17|17||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2005|6|Turbidity|Bottom|All|2|4.8|6.2|5.5|5.5|0.989949493661167|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2005|7|Turbidity|Bottom|All|2|3.8|7.6|5.7|5.7|2.68700576850888|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2005|8|Turbidity|Bottom|All|1|19|19|19|19||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2006|1|Turbidity|Bottom|All|1|9|9|9|9||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2006|4|Turbidity|Bottom|All|1|13|13|13|13||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2006|6|Turbidity|Bottom|All|1|1.6|1.6|1.6|1.6||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2006|7|Turbidity|Bottom|All|1|7.3|7.3|7.3|7.3||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2006|11|Turbidity|Bottom|All|1|7.5|7.5|7.5|7.5||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2007|3|Turbidity|Bottom|All|1|3.2|3.2|3.2|3.2||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2007|6|Turbidity|Bottom|All|1|2.2|2.2|2.2|2.2||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2008|5|Turbidity|Bottom|All|1|2.2|2.2|2.2|2.2||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2008|7|Turbidity|Bottom|All|1|4|4|4|4||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2009|2|Turbidity|Bottom|All|1|2|2|2|2||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2009|3|Turbidity|Bottom|All|1|33|33|33|33||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2009|5|Turbidity|Bottom|All|1|5.5|5.5|5.5|5.5||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2009|10|Turbidity|Bottom|All|1|2.9|2.9|2.9|2.9||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2009|12|Turbidity|Bottom|All|1|3.7|3.7|3.7|3.7||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2010|1|Turbidity|Bottom|All|1|19|19|19|19||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2010|2|Turbidity|Bottom|All|1|9|9|9|9||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2010|6|Turbidity|Bottom|All|1|4.1|4.1|4.1|4.1||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2010|11|Turbidity|Bottom|All|1|2.1|2.1|2.1|2.1||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2011|1|Turbidity|Bottom|All|1|9.3|9.3|9.3|9.3||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2011|2|Turbidity|Bottom|All|1|8.8|8.8|8.8|8.8||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2011|3|Turbidity|Bottom|All|1|36.6|36.6|36.6|36.6||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2011|4|Turbidity|Bottom|All|2|6.8|25.7|16.25|16.25|13.3643181644257|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2011|5|Turbidity|Bottom|All|3|3|9.6|8.3|6.96666666666667|3.49618840072061|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|355, 5002
2|Apalachicola Bay Aquatic Preserve|2011|6|Turbidity|Bottom|All|1|16.4|16.4|16.4|16.4||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2011|7|Turbidity|Bottom|All|1|12.5|12.5|12.5|12.5||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2011|8|Turbidity|Bottom|All|1|13.6|13.6|13.6|13.6||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2011|9|Turbidity|Bottom|All|1|55.4|55.4|55.4|55.4||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2011|10|Turbidity|Bottom|All|1|7.6|7.6|7.6|7.6||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2011|11|Turbidity|Bottom|All|2|1.6|8.9|5.25|5.25|5.1618795026618|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|355, 5002
2|Apalachicola Bay Aquatic Preserve|2011|12|Turbidity|Bottom|All|1|11.6|11.6|11.6|11.6||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2012|1|Turbidity|Bottom|All|1|13.5|13.5|13.5|13.5||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2012|2|Turbidity|Bottom|All|1|20.6|20.6|20.6|20.6||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2012|3|Turbidity|Bottom|All|1|23.6|23.6|23.6|23.6||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2012|4|Turbidity|Bottom|All|1|22.4|22.4|22.4|22.4||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2012|5|Turbidity|Bottom|All|1|12.2|12.2|12.2|12.2||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2012|6|Turbidity|Bottom|All|1|16.4|16.4|16.4|16.4||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2012|8|Turbidity|Bottom|All|1|24.4|24.4|24.4|24.4||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2012|9|Turbidity|Bottom|All|1|8.3|8.3|8.3|8.3||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2012|10|Turbidity|Bottom|All|1|28.1|28.1|28.1|28.1||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2012|11|Turbidity|Bottom|All|2|5.4|8.1|6.75|6.75|1.90918830920368|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2013|1|Turbidity|Bottom|All|1|7.7|7.7|7.7|7.7||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2013|2|Turbidity|Bottom|All|1|7.6|7.6|7.6|7.6||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2013|3|Turbidity|Bottom|All|1|31.4|31.4|31.4|31.4||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2013|4|Turbidity|Bottom|All|1|16.4|16.4|16.4|16.4||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2013|5|Turbidity|Bottom|All|1|7.4|7.4|7.4|7.4||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2013|6|Turbidity|Bottom|All|1|5.6|5.6|5.6|5.6||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2013|7|Turbidity|Bottom|All|2|9.5|12.6|11.05|11.05|2.1920310216783|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2013|8|Turbidity|Bottom|All|1|15.6|15.6|15.6|15.6||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2013|9|Turbidity|Bottom|All|1|6.5|6.5|6.5|6.5||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2013|10|Turbidity|Bottom|All|4|4.2|13.9|7.75|8.4|4.04062701404951|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2013|12|Turbidity|Bottom|All|1|4.8|4.8|4.8|4.8||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2015|2|Turbidity|Bottom|All|1|3.6|3.6|3.6|3.6||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2015|4|Turbidity|Bottom|All|1|12.9|12.9|12.9|12.9||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2015|8|Turbidity|Bottom|All|1|20.2|20.2|20.2|20.2||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2015|10|Turbidity|Bottom|All|1|3.8|3.8|3.8|3.8||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2016|3|Turbidity|Bottom|All|1|22.1|22.1|22.1|22.1||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2016|7|Turbidity|Bottom|All|1|6.3|6.3|6.3|6.3||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2016|9|Turbidity|Bottom|All|9|3.5|43.7|7.1|12.6777777777778|12.9339454322509|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2016|12|Turbidity|Bottom|All|10|2.3|61|5.5|11.82|17.6782854875064|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2017|1|Turbidity|Bottom|All|1|7.3|7.3|7.3|7.3||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2017|2|Turbidity|Bottom|All|2|5.9|11.2|8.55|8.55|3.7476659402887|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2017|3|Turbidity|Bottom|All|9|0.3|7.2|2.5|3.2|2.58215026673507|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2017|4|Turbidity|Bottom|All|1|14.8|14.8|14.8|14.8||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2017|5|Turbidity|Bottom|All|1|14|14|14|14||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2017|6|Turbidity|Bottom|All|10|4.5|23.5|14.75|13.59|6.67074042200547|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2017|7|Turbidity|Bottom|All|1|18.7|18.7|18.7|18.7||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2017|8|Turbidity|Bottom|All|1|17.3|17.3|17.3|17.3||Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2017|9|Turbidity|Bottom|All|11|3.1|18.2|7.8|8.66363636363636|4.71344305731441|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2017|10|Turbidity|Bottom|All|2|5.65|7.32|6.485|6.485|1.18086832458153|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2017|11|Turbidity|Bottom|All|8|2.2|12.4|4.77|5.86375|3.78130717194087|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2017|12|Turbidity|Bottom|All|3|3|6|5|4.66666666666667|1.52752523165195|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2018|1|Turbidity|Bottom|All|2|2.1|7.35|4.725|4.725|3.71231060122937|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2018|2|Turbidity|Bottom|All|3|1.71|7.95|2.7|4.12|3.35360999521411|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2018|3|Turbidity|Bottom|All|2|3.45|17.4|10.425|10.425|9.86413959755234|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2018|4|Turbidity|Bottom|All|9|3.2|22.4|8.5|11.7422222222222|7.44793558272656|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2018|5|Turbidity|Bottom|All|2|5.02|24.2|14.61|14.61|13.562308063158|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2018|6|Turbidity|Bottom|All|12|3|74.1|14.1|19.9766666666667|21.1136351175914|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2018|7|Turbidity|Bottom|All|2|9|12|10.5|10.5|2.12132034355964|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2018|8|Turbidity|Bottom|All|3|3.66|12.6|5.2|7.15333333333333|4.77938629254147|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2018|9|Turbidity|Bottom|All|12|1.26|20.2|5.7|6.685|4.89915113240874|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
