AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apanhnut|Turbidity|All|Lab|2004-01-08|2014-10-28|66|2.8|43|5.5|7.8530303030303|6.71293171531278
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcnut|Turbidity|All|Lab|2004-01-08|2014-10-28|66|1.1|50|5.9|8.05151515151515|7.76626318269242
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apawpnut|Turbidity|All|Lab|2004-01-08|2014-10-28|67|2.3|31.1|6.8|9.40149253731343|6.83423850332998
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_10029|Turbidity|All|Lab|2001-03-12|2001-03-12|1|7.9|7.9|7.9|7.9|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_10039|Turbidity|All|Lab|2001-04-23|2001-04-23|1|5|5|5|5|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_10052|Turbidity|All|Lab|2001-04-23|2001-04-23|1|14|14|14|14|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_10245|Turbidity|All|Lab|2001-04-12|2001-04-12|1|8.1|8.1|8.1|8.1|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_11251|Turbidity|All|Lab|2001-09-10|2001-09-10|1|5.5|5.5|5.5|5.5|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLNWFD_S150|Turbidity|All|Lab|1992-02-25|1992-05-19|2|18|24|21|21|4.24264068711929
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B23|Turbidity|All|Lab|2012-03-13|2012-09-05|3|5|26|17|16|10.5356537528527
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B24|Turbidity|All|Lab|2012-03-13|2012-03-13|1|4|4|4|4|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B25|Turbidity|All|Lab|2012-09-05|2012-12-18|2|5.5|10|7.75|7.75|3.18198051533946
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294524808454525|Turbidity|All|Lab|2007-06-19|2007-12-19|3|4.1|10|7.2|7.1|2.95127091267474
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294721908452404|Turbidity|All|Lab|2007-06-19|2007-09-26|2|6.3|8.6|7.45|7.45|1.62634559672906
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294946408453052|Turbidity|All|Lab|2007-03-20|2007-10-17|11|1.9|5.8|2.8|3.31818181818182|1.45383505379268
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_REDFISH343|Turbidity|All|Lab|2012-12-18|2012-12-18|1|4.9|4.9|4.9|4.9|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS162|Turbidity|All|Lab|1995-01-24|2011-08-15|178|0.06|46|3.7|5.19910112359551|5.77471629952492
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS163|Turbidity|All|Lab|1995-01-24|2011-08-15|179|0.04|24|3.6|4.57139664804469|3.62665100011263
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS205|Turbidity|All|Lab|2003-02-03|2012-04-09|159|1.2|37|4.1|5.56918238993711|5.16906511251401
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS221|Turbidity|All|Lab|1995-01-24|2011-07-21|219|0.13|38|5.4|6.65940639269406|5.35513575960612
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS225|Turbidity|All|Lab|1995-01-24|2011-07-21|223|0.17|30|5.5|6.73466367713005|4.75327319644801
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS230|Turbidity|All|Lab|1995-01-24|2011-07-21|217|0.11|28|5.5|6.61884792626728|4.18684415095178
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS233|Turbidity|All|Lab|1995-01-24|2011-09-30|156|0.11|40|7.25|8.59224358974359|6.0819336455862
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS234|Turbidity|All|Lab|1995-01-24|2011-07-21|222|0.08|40|5.6|6.88306306306306|5.0638369714904
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS235|Turbidity|All|Lab|1995-01-24|2011-07-21|218|0.12|46|5.75|7.61064220183486|5.88405864429095
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS240|Turbidity|All|Lab|1995-01-24|2011-08-15|205|0.32|34|5.1|6.50068292682927|5.05439175390204
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS242|Turbidity|All|Lab|1995-01-24|2011-09-30|166|0.07|36|6.05|7.30897590361446|5.42988471661963
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS244|Turbidity|All|Lab|1995-01-24|2011-08-15|249|0.05|36|6.1|8.96477911646586|7.23459598623712
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS246|Turbidity|All|Lab|1995-01-24|2011-08-15|242|0.16|38|5.55|8.67876033057851|7.61147921788064
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS250|Turbidity|All|Lab|1995-03-06|2011-09-28|153|1.6|32|5.4|6.42352941176471|4.18540328035364
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS253|Turbidity|All|Lab|1995-01-24|2011-09-28|161|1.6|30|5.4|6.52111801242236|4.3465850092039
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS254|Turbidity|All|Lab|1995-01-24|2011-09-28|173|0.12|38|6.5|7.92774566473988|5.49887071958884
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS255|Turbidity|All|Lab|1995-01-24|2011-07-21|218|0.1|29|6.1|7.42128440366973|4.95247777690353
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS257|Turbidity|All|Lab|1995-01-24|2011-07-21|225|0.09|46|5.7|7.36804444444444|5.84817154711149
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS259|Turbidity|All|Lab|1995-01-24|2011-07-21|215|0.14|36|5.3|6.58902325581395|4.68611774380483
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS260|Turbidity|All|Lab|1995-01-05|2011-09-26|312|0.08|46|4.2|5.96032051282051|5.44759741370714
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS265|Turbidity|All|Lab|1995-06-28|2011-08-15|168|0.04|33|3.5|4.71404761904762|4.2670353530649
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS270|Turbidity|All|Lab|1995-01-23|2011-09-26|237|0.17|34|6.1|7.85641350210971|6.1492188602296
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS275|Turbidity|All|Lab|1995-08-07|2011-08-15|166|0.05|40|4.05|5.27885542168675|4.79036146072767
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS280|Turbidity|All|Lab|1995-01-05|2012-01-17|491|0.06|40|8.4|9.96466395112016|6.36606799151211
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS285|Turbidity|All|Lab|1995-02-06|2011-08-15|177|0.04|37|3.1|4.48971751412429|4.97718937999086
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS320|Turbidity|All|Lab|1995-01-05|2011-09-26|129|0.08|34|5.2|7.78666666666667|6.78415863120353
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS321|Turbidity|All|Lab|1995-01-05|2011-09-26|199|0.03|33|3|4.19663316582915|4.11533707164285
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS322|Turbidity|All|Lab|1995-01-23|2012-03-19|523|0.08|41|5.6|7.64072657743786|6.65984238706136
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS323|Turbidity|All|Lab|1995-01-05|2012-03-19|628|0.03|50|3.4|5.17380573248408|5.03408078847047
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS340|Turbidity|All|Lab|1995-01-05|2012-03-19|575|0.12|47|6|8.03499130434783|6.72575661520417
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS341|Turbidity|All|Lab|1995-01-05|2012-03-19|581|0.05|77|6|8.94707401032702|8.15512479299616
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS342|Turbidity|All|Lab|1995-01-05|2012-01-17|505|0.1|40|5.5|7.64594059405941|6.87044137150744
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS343|Turbidity|All|Lab|1995-01-05|2012-01-17|380|0.07|44|5.45|8.69671052631579|8.60121933863069
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS346|Turbidity|All|Lab|1995-01-05|2012-01-17|490|0.11|40|5.45|7.49651020408163|6.37082058074812
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS347|Turbidity|All|Lab|1995-07-17|2012-03-19|488|0.18|46|5.8|8.14405737704918|7.39111397860636
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS349|Turbidity|All|Lab|1995-09-25|2012-03-19|481|0.04|39|5.5|7.89546777546778|7.13129197617657
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS350|Turbidity|All|Lab|1995-01-05|2012-01-17|291|0.15|40|6|8.03281786941581|6.71727805335051
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS352|Turbidity|All|Lab|1995-01-05|2012-03-08|559|0.1|95|7.8|9.56118067978533|7.95870844927479
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS354|Turbidity|All|Lab|1995-01-05|2012-03-08|542|0.09|48|9.05|10.9557749077491|7.22046020117191
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS355|Turbidity|All|Lab|1995-01-05|2012-01-17|202|0.12|64|6.4|10.2529702970297|9.88782054416145
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS356|Turbidity|All|Lab|1995-01-05|2012-01-17|204|0.16|77|6.25|9.68411764705882|10.6099242837208
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS357|Turbidity|All|Lab|1998-04-09|2012-03-08|410|0.11|39|9.4|10.6195365853659|6.22780530792558
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS359|Turbidity|All|Lab|1995-01-05|2012-01-17|289|0.12|59|6.1|7.9961937716263|7.00599411346297
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS360|Turbidity|All|Lab|1995-01-05|2012-01-17|209|0.21|164|7.2|11.1483732057416|14.4907170296409
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS371|Turbidity|All|Lab|1995-01-05|2012-01-17|422|0.09|42|5.25|7.96011848341232|7.61371547973497
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS372|Turbidity|All|Lab|1995-01-05|2012-01-17|413|0.05|75|5.4|8.72094430992736|8.82505965926631
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS373|Turbidity|All|Lab|1995-01-05|2012-01-17|426|0.26|44|5.35|7.64117370892019|7.0143831749519
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS374|Turbidity|All|Lab|2009-08-26|2012-01-17|62|1.2|17|4.55|5.71774193548387|4.21159695554044
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS375|Turbidity|All|Lab|1995-09-25|2012-01-17|385|0.15|45|3.4|5.40527272727273|5.51468205971087
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS380|Turbidity|All|Lab|1995-01-24|2011-08-15|256|0.14|34|4.7|6.8717578125|6.13659428730608
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS403|Turbidity|All|Lab|2003-02-03|2012-04-09|183|1.3|37|4.7|6.20928961748634|5.24186140898874
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS410|Turbidity|All|Lab|1995-01-24|2011-08-15|248|0.1|46|5.8|9.20879032258065|9.08145033742744
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0026|Turbidity|All|Lab|2019-05-02|2021-08-19|13|4.7|120|7.3|16.6846153846154|31.2558486834557
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0027|Turbidity|All|Lab|2019-05-02|2022-05-26|16|4.3|30|6.3|8.55625|6.42079629018084
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0035|Turbidity|All|Lab|2018-03-28|2018-11-28|5|7.3|9.5|8.9|8.54|0.879204185613331
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0036|Turbidity|All|Lab|2018-03-28|2018-11-28|5|3.5|12|5.2|6.36|3.38275036028377
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0051|Turbidity|All|Lab|2022-01-06|2022-05-26|3|6.7|22|8.8|12.5|8.29397371589758
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpnut|Turbidity|All|Lab|2004-01-08|2014-12-03|73|2.7|44|9.3|10.7246575342466|7.33329130332497
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbnut|Turbidity|All|Lab|2004-01-08|2014-10-28|75|2|50.1|7.5|10.664|8.78019331191487
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebnut|Turbidity|All|Lab|2004-01-08|2014-12-02|76|3.9|49.4|12.5|15.1421052631579|10.1472263948713
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaegnut|Turbidity|All|Lab|2004-01-08|2014-12-02|73|3.5|75|8|9.93835616438356|9.09234461476287
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaesnut|Turbidity|All|Lab|2004-01-08|2014-12-02|72|3.9|49.4|11.5|13.8|9.32907011956576
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apambnut|Turbidity|All|Lab|2004-01-08|2014-10-28|70|2.1|65.9|6.45|8.75571428571429|8.85700632700489
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apanhnut|Turbidity|All|Lab|2004-01-08|2014-10-28|66|2.8|43|5.7|7.93939393939394|6.71885701790413
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcnut|Turbidity|All|Lab|2004-01-08|2014-10-28|69|1.1|50|6.1|8.79275362318841|8.67495242978277
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|aparvnut|Turbidity|All|Lab|2004-01-08|2014-12-02|71|2.4|49|9.6|11.2718309859155|6.73466900445728
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apawpnut|Turbidity|All|Lab|2004-01-08|2014-10-28|69|2.3|31.1|6.8|9.32463768115942|6.75128322872338
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10029|Turbidity|All|Lab|2001-03-12|2001-03-12|1|7.9|7.9|7.9|7.9|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10031|Turbidity|All|Lab|2001-04-23|2001-04-23|1|15|15|15|15|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10035|Turbidity|All|Lab|2001-04-23|2001-04-23|1|1|1|1|1|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10039|Turbidity|All|Lab|2001-04-23|2001-04-23|1|5|5|5|5|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10052|Turbidity|All|Lab|2001-04-23|2001-04-23|1|14|14|14|14|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10245|Turbidity|All|Lab|2001-04-12|2001-04-12|1|8.1|8.1|8.1|8.1|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10255|Turbidity|All|Lab|2001-05-08|2001-05-08|1|9.7|9.7|9.7|9.7|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10262|Turbidity|All|Lab|2001-05-16|2001-05-16|1|5.6|5.6|5.6|5.6|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11248|Turbidity|All|Lab|2001-09-11|2001-09-11|1|8.1|8.1|8.1|8.1|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11249|Turbidity|All|Lab|2001-09-04|2001-09-04|1|8.5|8.5|8.5|8.5|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11251|Turbidity|All|Lab|2001-09-10|2001-09-10|1|5.5|5.5|5.5|5.5|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11253|Turbidity|All|Lab|2001-09-04|2001-09-04|1|8.2|8.2|8.2|8.2|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11255|Turbidity|All|Lab|2001-09-05|2001-09-05|1|10|10|10|10|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11256|Turbidity|All|Lab|2001-08-30|2001-08-30|1|7.8|7.8|7.8|7.8|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11258|Turbidity|All|Lab|2001-09-10|2001-09-10|2|8.1|8.6|8.35|8.35|0.353553390593274
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11260|Turbidity|All|Lab|2001-08-29|2001-08-29|1|9.2|9.2|9.2|9.2|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11262|Turbidity|All|Lab|2001-09-10|2001-09-10|1|8.9|8.9|8.9|8.9|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11265|Turbidity|All|Lab|2001-08-30|2001-08-30|1|11|11|11|11|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11266|Turbidity|All|Lab|2001-09-06|2001-09-06|1|12|12|12|12|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11269|Turbidity|All|Lab|2001-08-29|2001-08-29|1|7.6|7.6|7.6|7.6|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11271|Turbidity|All|Lab|2001-09-05|2001-09-05|1|10|10|10|10|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11272|Turbidity|All|Lab|2001-09-06|2001-09-06|1|12|12|12|12|
